Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
147,7.16E+14,3,3,5,4,0,0,0,0,0,43,6,255,9,612,3,0,0,2,0,47,40,3,12,1,8,5,1,5,0,6,10,0,1670,2,10,16,5,1,0,3,2,0
716,7.16E+14,2,2,2,1,0,0,0,0,0,19,8,338,5,334,1,0,0,2,2,40,32,8,23,3,9,3,1,2,0,5,14,0,1930,8,61,18,7,1,0,4,2,2
231,7.16E+14,3,3,2,2,0,0,0,0,0,23,6,200,5,329,1,0,0,3,3,40,18,5,41,3,37,0,2,3,0,12,13,1,2199,7,50,20,8,1,1,4,0,3
716,7.16E+14,1,0,3,2,0,0,0,0,0,20,9,387,4,246,0,0,0,2,0,56,32,4,9,1,4,1,2,5,0,5,7,0,1401,9,46,14,3,1,0,2,2,0
671,7.16E+14,1,1,4,4,0,0,0,0,0,31,6,230,5,296,0,0,1,1,1,49,26,2,12,2,12,1,1,1,0,6,13,2,1965,5,55,17,8,1,1,3,2,1
716,7.16E+14,1,1,2,2,0,0,0,0,0,17,4,141,4,274,2,0,0,1,1,47,24,4,19,1,7,1,1,1,0,4,21,2,1635,11,81,15,7,3,1,4,1,1
716,7.16E+14,0,0,2,2,0,0,0,0,0,14,4,143,3,178,0,0,0,2,2,59,6,3,8,0,0,0,0,0,0,9,12,0,1518,4,40,14,5,5,3,3,1,0
726,7.16E+14,0,0,6,6,0,0,0,0,0,42,3,106,7,434,1,0,0,0,0,53,26,6,17,1,10,0,1,4,0,21,4,2,1942,4,25,12,5,4,2,5,5,0
716,7.16E+14,0,0,2,0,1,0,0,0,0,18,5,211,4,243,0,0,0,1,1,45,54,4,22,3,21,0,2,1,1,1,13,1,986,10,103,9,3,1,0,2,1,0
772,7.16E+14,3,0,6,5,0,0,0,0,0,41,2,53,7,371,0,2,0,2,1,25,12,3,14,1,10,0,0,4,0,14,7,2,2614,5,45,15,8,2,2,10,6,0
9,7.18E+14,1,1,1,1,0,0,0,0,0,10,4,171,3,184,0,0,0,1,0,46,38,5,13,0,0,0,1,0,0,3,6,1,1083,3,25,10,3,1,0,2,0,1
718,7.18E+14,0,0,7,7,0,0,0,0,0,49,2,88,8,446,0,0,0,2,0,23,18,1,1,0,0,0,0,2,0,15,11,2,2517,4,47,12,6,4,3,6,5,0
193,7.18E+14,2,2,6,6,0,0,0,0,0,48,1,42,9,599,1,0,0,3,1,23,42,8,27,2,16,4,0,6,0,10,15,2,2172,4,37,16,10,2,2,7,6,1
718,7.18E+14,2,2,3,3,0,0,0,0,0,27,6,260,6,352,0,0,0,0,0,42,50,2,5,0,0,4,2,2,0,5,10,1,1428,3,45,13,5,0,0,3,2,1
196,7.18E+14,2,2,4,4,0,0,0,0,0,34,5,160,7,418,1,0,0,1,1,29,60,7,34,4,20,1,2,4,0,6,17,0,1826,10,83,14,5,1,1,6,4,2
718,7.18E+14,3,2,1,1,0,0,0,0,0,13,6,256,4,248,1,0,0,2,1,41,50,7,25,2,12,4,1,5,0,8,6,2,1774,5,45,16,5,2,1,3,1,2
277,7.18E+14,0,0,5,5,0,0,0,0,0,35,4,149,7,402,0,1,0,4,0,42,24,4,13,0,0,6,0,4,1,8,17,2,1808,4,20,11,5,2,2,5,5,0
718,7.18E+14,2,0,3,3,0,0,0,0,1,23,6,262,4,261,0,0,0,0,0,49,4,5,21,2,5,3,4,6,0,9,7,0,1792,5,41,15,5,2,2,4,3,0
574,7.18E+14,2,2,1,1,1,0,0,0,0,19,7,314,5,349,3,0,0,1,0,42,20,6,26,2,9,2,0,8,0,8,5,1,1890,2,15,14,4,1,0,3,2,1
718,7.18E+14,0,0,1,1,0,0,0,0,0,7,7,290,2,126,1,0,0,1,1,44,18,10,61,3,34,1,1,4,0,9,8,0,1710,4,32,19,9,2,1,1,1,0
663,7.18E+14,1,1,6,6,0,0,0,0,0,45,4,115,8,492,3,0,0,1,1,38,28,6,38,4,28,3,2,6,0,5,17,1,2014,6,50,13,8,0,0,6,5,1
718,7.18E+14,1,1,3,3,0,0,0,0,0,24,5,195,5,334,2,0,0,2,2,43,14,6,24,2,15,0,1,5,0,4,10,2,1586,9,56,17,8,1,0,0,0,0
718,7.18E+14,0,0,1,0,0,0,0,0,0,6,5,222,2,123,0,0,0,2,2,41,42,4,7,0,0,0,1,0,0,4,5,1,1470,10,92,10,3,1,0,2,1,0
725,7.18E+14,1,1,6,6,0,0,0,0,0,45,2,110,8,498,0,0,0,3,2,32,24,6,36,5,35,0,0,2,0,19,2,0,2130,3,36,10,4,2,2,5,4,1
66,7.19E+14,0,0,6,5,0,0,0,0,0,41,4,162,7,461,2,0,0,3,1,34,26,2,3,0,0,0,0,4,1,8,15,0,2212,5,48,17,8,3,2,6,4,0
719,7.19E+14,0,0,3,3,0,0,0,0,0,21,6,224,4,280,3,0,0,0,0,49,30,8,20,1,9,0,2,3,1,7,5,2,1388,5,35,10,3,0,0,3,3,0
128,7.19E+14,2,1,2,2,0,0,0,0,0,17,3,139,4,253,0,0,0,1,0,41,36,2,6,0,0,6,1,3,0,8,10,0,1970,6,64,12,5,3,1,3,1,1
719,7.19E+14,3,3,1,1,1,1,0,0,0,24,1,37,6,377,0,0,0,1,1,47,24,1,1,0,0,4,1,2,1,15,12,1,1630,0,0,13,6,2,1,5,2,3
522,7.19E+14,2,2,6,5,0,0,0,0,0,47,4,160,9,592,1,0,0,1,1,36,38,6,15,3,6,7,2,5,0,12,21,1,2198,2,20,19,11,1,1,8,5,2
719,7.19E+14,0,0,2,2,0,0,0,0,0,14,8,299,3,208,1,0,0,2,2,55,52,2,2,0,0,3,1,4,0,8,6,1,1402,5,44,14,5,1,1,1,0,0
574,7.19E+14,2,2,2,2,0,0,0,0,0,20,6,276,5,290,0,0,0,2,2,51,20,7,23,0,0,2,2,6,0,8,11,2,1695,4,35,16,8,0,0,3,1,2
719,7.19E+14,2,1,5,5,0,0,0,0,0,38,4,156,7,470,2,0,0,2,1,53,16,7,36,3,19,0,2,5,0,6,14,1,1905,5,46,17,9,1,0,5,3,0
704,7.19E+14,1,0,4,2,0,0,0,0,1,28,4,168,5,344,3,0,0,3,0,38,24,2,7,0,0,2,1,0,1,13,12,3,2138,6,66,15,8,1,1,5,4,0
719,7.19E+14,0,0,7,7,1,1,0,0,0,57,1,0,10,689,4,2,0,1,1,39,44,8,35,4,28,6,2,7,1,11,12,1,1462,4,60,7,6,0,0,3,3,0
718,7.19E+14,3,1,0,0,0,0,0,0,0,3,7,321,2,109,0,0,0,4,2,49,24,6,36,3,29,0,1,2,0,6,7,2,2054,5,35,20,5,3,1,2,0,1
719,7.19E+14,1,1,4,4,0,0,0,0,0,31,7,268,6,376,0,0,0,1,1,51,14,5,21,2,9,0,2,6,0,7,11,1,1546,5,55,13,4,0,0,4,3,1
66,7.21E+14,1,1,5,4,0,0,1,0,0,37,1,47,7,459,1,0,0,2,1,50,46,10,39,2,17,0,1,3,1,9,14,0,1422,4,32,8,5,0,0,5,3,1
721,7.21E+14,2,2,3,2,0,0,0,0,0,26,3,116,4,221,0,1,1,2,1,35,28,1,3,0,0,0,1,2,1,16,6,1,2178,4,26,19,9,5,4,5,3,2
156,7.21E+14,0,0,3,3,0,0,0,0,0,21,5,191,4,211,0,0,0,2,2,35,38,3,5,0,0,0,1,2,0,14,4,0,1748,10,83,12,5,1,0,4,2,0
721,7.21E+14,1,1,6,6,0,0,0,0,0,45,2,87,8,528,0,0,0,1,1,41,38,7,31,4,20,0,2,1,0,18,6,2,1852,3,15,9,5,1,1,5,3,1
473,7.21E+14,2,0,0,0,0,0,0,0,0,0,4,167,1,70,0,0,0,2,1,34,50,3,6,0,0,0,2,0,0,9,5,2,1777,10,67,12,6,0,0,2,0,0
721,7.21E+14,0,0,6,6,0,0,0,0,0,42,2,79,7,443,0,0,0,2,1,37,24,3,21,2,16,0,1,3,0,21,0,1,1823,5,66,9,5,1,1,5,5,0
513,7.21E+14,1,1,8,8,0,0,0,0,0,59,2,75,10,675,3,1,0,0,0,46,60,6,12,1,4,4,1,7,1,10,16,2,1654,6,54,11,8,0,0,6,6,0
721,7.21E+14,2,2,2,1,2,1,0,0,0,33,3,120,7,400,0,0,0,2,1,25,54,2,5,0,0,4,0,1,0,17,13,2,1946,6,70,17,6,5,5,5,3,2
721,7.21E+14,0,0,5,5,0,0,0,0,0,35,3,155,5,271,0,0,0,1,1,55,68,6,15,1,4,0,0,2,1,11,6,2,1154,4,38,11,8,0,0,3,3,0
726,7.21E+14,3,2,3,2,1,1,0,0,0,34,3,111,5,339,0,0,1,1,0,41,18,3,9,0,0,0,1,0,0,20,9,2,2446,6,67,25,14,5,5,7,4,2
47,7.25E+14,2,2,6,6,0,0,0,0,0,48,2,74,8,518,2,0,0,1,0,32,58,3,6,1,3,0,0,1,0,11,14,1,1872,5,45,13,10,0,0,7,5,2
725,7.25E+14,1,0,3,3,0,0,0,0,0,21,3,118,4,273,3,1,0,1,0,27,66,5,12,0,0,1,0,0,0,19,0,0,1728,5,55,12,6,2,0,5,3,0
414,7.25E+14,0,0,5,5,0,0,0,0,0,35,2,86,6,379,0,0,0,1,1,51,35,6,24,1,8,0,2,0,0,10,16,1,1467,4,24,10,5,3,2,6,5,0
725,7.25E+14,0,0,4,4,0,0,0,0,0,28,2,75,5,327,1,0,0,3,2,42,20,3,8,1,4,4,1,4,0,20,6,2,2133,4,27,12,6,3,2,3,2,0
503,7.25E+14,0,0,7,7,0,0,0,0,0,49,2,74,8,461,0,0,0,1,1,41,66,8,22,1,9,0,1,2,1,12,12,2,1621,5,40,13,11,0,0,5,5,0
725,7.25E+14,0,0,1,0,3,1,0,0,0,26,4,125,5,303,1,0,0,2,2,27,62,7,19,1,5,0,1,1,0,19,4,1,1979,6,51,15,6,4,3,5,4,0
690,7.25E+14,0,0,6,6,0,0,0,0,0,42,3,139,7,488,4,0,0,0,0,45,32,1,2,0,0,0,0,3,0,16,3,1,1524,4,20,6,3,0,0,2,2,0
725,7.25E+14,0,0,2,2,0,0,0,0,0,14,5,151,3,206,1,0,0,0,0,35,16,3,15,1,9,0,0,0,0,18,2,0,2076,3,21,17,8,3,2,3,2,0
721,7.25E+14,3,3,1,1,1,1,0,0,0,24,4,162,6,349,1,0,0,2,2,35,62,1,1,0,0,0,3,1,0,11,4,1,1695,6,44,17,9,0,0,4,2,2
725,7.25E+14,0,0,2,2,0,0,0,0,0,14,3,166,3,204,1,0,0,6,4,41,28,5,13,1,5,0,1,2,0,17,2,1,1905,5,36,12,5,4,1,5,2,0
725,7.25E+14,0,0,3,3,0,0,0,0,0,21,3,98,4,270,0,0,0,4,3,57,18,4,22,2,19,0,3,0,0,15,4,0,1502,5,45,11,6,1,0,1,1,0
726,7.25E+14,2,2,3,3,0,0,0,0,0,27,3,106,6,369,0,0,0,4,2,47,12,4,12,1,5,0,2,0,0,19,1,1,2098,2,10,14,6,2,2,5,3,1
725,7.25E+14,0,0,2,1,1,1,0,0,0,21,5,210,4,254,0,0,0,5,3,62,18,4,11,0,0,3,0,6,0,11,1,3,1545,4,36,12,4,2,1,2,2,0
736,7.25E+14,1,1,6,5,0,0,0,0,0,44,3,121,8,532,1,0,0,0,0,56,14,6,22,3,17,3,3,2,0,18,5,2,2055,7,70,14,8,1,0,5,4,1
513,7.26E+14,0,0,8,8,0,0,0,0,0,56,1,41,9,552,0,0,0,1,1,36,52,6,11,1,2,5,0,2,0,11,9,1,1688,6,51,7,4,1,1,7,7,0
726,7.26E+14,1,0,2,2,0,0,0,0,0,14,5,169,3,175,0,0,0,1,1,23,40,2,17,0,0,1,0,1,0,11,3,2,1912,3,30,17,8,2,0,3,2,0
587,7.26E+14,2,0,3,3,0,0,0,0,0,21,2,74,4,244,2,0,0,3,1,30,48,9,36,4,23,1,0,1,1,8,14,0,1961,4,30,14,7,1,0,4,3,0
726,7.26E+14,3,2,2,2,0,0,0,0,0,20,2,73,5,330,2,1,0,0,0,34,38,4,10,1,4,0,2,0,1,9,5,1,1639,0,0,12,4,2,1,4,0,2
630,7.26E+14,3,2,3,3,0,0,0,0,0,27,3,104,6,330,1,1,0,2,1,39,44,11,45,3,17,1,1,4,0,6,21,0,1959,2,15,11,4,0,0,4,3,1
726,7.26E+14,1,1,3,3,0,0,0,0,0,24,4,141,5,342,1,0,0,1,1,38,50,6,23,2,12,0,2,6,0,14,4,0,1641,2,20,14,5,4,1,4,2,1
648,7.26E+14,1,1,3,3,0,0,0,0,0,24,0,0,4,257,0,0,0,2,0,41,26,2,4,0,0,1,1,0,0,16,11,0,1875,5,33,9,5,4,2,5,3,0
726,7.26E+14,0,0,3,3,0,0,0,0,0,21,2,60,4,267,1,0,0,1,0,45,28,4,9,2,5,0,2,1,0,12,3,0,1725,3,15,14,9,3,1,2,2,0
663,7.26E+14,1,1,2,2,0,0,0,0,0,17,4,164,3,204,2,0,0,0,0,45,38,3,6,0,0,0,1,1,0,8,11,0,1652,6,60,12,4,2,1,5,2,1
726,7.26E+14,1,1,3,3,0,0,0,0,0,24,3,125,5,305,2,0,0,2,1,38,26,6,8,1,2,0,0,4,0,20,0,2,1948,1,10,13,8,0,0,3,3,0
726,7.26E+14,0,0,6,4,0,0,0,0,0,40,5,187,7,438,0,0,0,5,3,21,60,4,20,1,10,0,1,3,0,17,3,1,1851,2,20,13,6,1,0,2,1,0
772,7.26E+14,1,0,2,2,0,0,0,0,0,14,6,264,3,163,0,0,0,4,3,23,62,10,27,1,9,0,2,1,0,6,7,1,1749,3,36,15,6,2,1,4,2,0
37,7.31E+14,0,0,6,6,0,0,0,0,0,42,5,213,6,417,4,0,1,1,0,45,48,9,29,1,3,7,0,1,0,6,11,0,1339,7,60,9,3,1,1,3,3,0
731,7.31E+14,1,1,5,5,0,0,0,0,0,38,3,150,7,449,0,0,0,0,0,36,22,5,21,2,15,6,0,0,0,14,12,1,2261,6,38,17,10,3,3,5,4,1
77,7.31E+14,3,2,3,3,0,0,0,0,0,27,4,179,6,393,1,1,0,1,1,38,24,6,11,0,0,3,0,5,0,14,13,2,2053,3,25,17,7,2,2,5,3,2
731,7.31E+14,1,1,3,3,0,0,0,0,0,24,5,233,5,304,0,1,0,1,0,52,30,2,6,0,0,1,1,6,0,10,7,1,1547,7,45,15,8,1,0,2,1,1
96,7.31E+14,1,1,4,4,0,0,0,0,0,31,3,131,6,394,0,0,0,3,2,50,16,9,29,3,15,6,1,5,1,13,12,6,2009,7,62,12,5,2,1,4,3,0
731,7.31E+14,3,0,3,3,0,0,0,0,0,21,5,219,4,271,0,0,0,1,1,42,20,3,8,0,0,4,1,3,0,9,8,2,1591,11,118,18,8,1,1,2,0,0
277,7.31E+14,2,1,4,4,0,0,0,0,0,31,2,70,6,349,0,0,0,1,1,39,10,5,18,1,8,4,1,2,0,8,14,6,2197,10,72,12,4,3,0,7,4,1
731,7.31E+14,0,0,5,5,0,0,0,0,0,35,4,146,6,400,0,0,0,2,1,47,27,6,20,3,11,0,0,7,0,6,8,1,1403,10,113,11,4,2,2,2,2,0
295,7.31E+14,3,2,4,4,1,1,0,0,0,42,4,179,7,482,0,0,0,4,1,44,38,5,8,2,4,0,3,1,0,9,13,4,3209,10,87,22,11,3,2,7,4,2
731,7.31E+14,0,0,7,7,0,0,0,0,0,49,3,131,6,405,0,0,0,5,3,47,60,8,18,2,8,3,3,2,0,10,9,2,1291,7,75,13,6,2,2,5,5,0
472,7.31E+14,0,0,3,3,0,0,0,0,0,21,8,313,4,243,0,0,0,1,1,45,78,3,3,1,1,0,2,1,0,6,9,2,1320,3,20,14,4,0,0,3,2,0
731,7.31E+14,1,1,3,3,0,0,0,0,0,24,5,190,4,220,0,1,1,2,1,23,24,5,17,1,11,0,0,6,0,23,5,0,2280,4,40,17,8,3,1,5,2,1
29,7.32E+14,0,0,3,3,0,0,0,0,0,21,5,133,3,210,0,0,1,1,1,40,16,3,10,1,6,0,1,3,0,8,16,4,1766,11,96,14,8,2,0,2,0,0
732,7.32E+14,4,2,4,4,0,0,0,0,0,34,4,202,6,371,0,0,0,2,0,41,18,6,35,2,21,0,0,4,2,7,8,5,1834,5,54,13,5,0,0,4,2,2
77,7.32E+14,1,1,1,1,0,0,0,0,0,10,6,279,3,203,1,1,0,6,6,39,24,4,13,0,0,2,1,9,0,1,18,1,1637,8,70,17,6,2,0,2,0,0
732,7.32E+14,3,2,7,6,0,0,0,0,0,54,3,146,10,667,1,0,0,1,1,47,20,4,31,2,21,4,3,9,0,8,9,3,1963,3,26,13,3,1,0,4,1,1
107,7.32E+14,3,2,4,4,0,0,0,0,0,34,5,231,7,439,1,0,0,0,0,30,30,10,36,5,16,2,1,3,0,6,15,0,2101,8,90,16,8,0,0,6,3,2
732,7.32E+14,1,1,1,1,0,0,0,0,0,10,6,273,3,192,0,0,0,2,1,49,24,6,12,2,6,0,0,1,1,4,4,3,1499,3,25,12,4,1,1,2,1,1
545,7.32E+14,0,0,2,2,0,0,0,0,0,14,9,305,3,187,0,0,0,2,1,48,36,17,72,7,41,2,1,5,1,7,2,3,1321,8,75,15,3,1,0,0,0,0
732,7.32E+14,4,4,2,2,0,0,0,0,0,26,7,238,7,451,1,0,0,2,0,33,14,8,44,6,39,2,2,7,0,8,8,3,2279,10,97,19,7,1,0,4,0,3
657,7.32E+14,1,1,2,2,0,0,0,0,0,23,5,159,4,273,0,0,0,2,2,31,30,4,34,2,28,0,0,8,1,8,13,2,2004,6,54,15,6,2,1,3,2,0
732,7.32E+14,1,0,2,2,0,0,0,0,0,14,7,286,3,199,1,0,0,1,1,43,34,3,11,1,5,0,1,5,0,6,12,1,1596,8,43,15,5,3,1,2,2,0
732,7.32E+14,3,3,3,3,0,0,0,0,0,30,8,326,6,376,0,0,0,3,2,41,2,2,7,0,0,0,0,6,0,7,7,1,2095,11,105,17,4,1,1,2,1,1
754,7.32E+14,2,2,3,3,0,0,0,0,0,27,7,286,5,274,0,0,0,2,1,49,22,9,27,2,15,2,2,4,0,3,15,2,1505,6,65,18,6,0,0,4,2,2
8,7.36E+14,0,0,5,4,0,0,0,0,0,34,3,118,6,371,0,0,0,2,0,27,20,7,17,1,2,1,0,3,0,9,14,1,2174,2,15,17,12,2,0,5,4,0
736,7.36E+14,2,0,0,0,0,0,0,0,0,0,5,206,1,40,0,0,0,1,0,49,38,9,31,2,15,1,2,0,0,0,8,0,1426,6,46,10,1,0,0,0,0,0
235,7.36E+14,3,2,2,2,1,0,0,0,0,26,2,74,6,358,1,0,0,2,1,37,18,9,40,2,21,1,0,5,1,11,11,4,1887,3,17,13,6,0,0,2,2,0
736,7.36E+14,1,0,3,3,0,0,1,0,0,21,5,212,3,184,0,0,1,0,0,52,8,5,14,1,9,0,1,2,0,6,12,0,1713,12,106,13,5,2,2,3,2,0
648,7.36E+14,1,0,3,3,0,0,0,0,0,21,3,139,4,265,0,0,0,6,0,41,10,12,63,6,42,0,2,3,0,7,8,2,2048,10,72,19,10,2,0,1,0,0
736,7.36E+14,1,1,0,0,0,0,0,0,0,3,9,372,2,132,0,0,0,3,2,46,26,4,24,0,0,2,1,2,0,3,1,1,1552,7,79,14,1,1,1,1,0,1
694,7.36E+14,0,0,3,3,0,0,0,0,0,27,6,226,4,245,0,1,0,2,0,34,38,8,41,2,18,7,1,4,0,6,10,1,1750,5,60,12,4,1,1,4,3,0
736,7.36E+14,2,0,3,3,0,0,0,0,0,21,4,178,4,260,2,0,0,2,1,32,24,1,15,1,15,4,0,5,0,8,8,1,1850,7,46,16,6,2,2,4,2,0
736,7.36E+14,2,2,5,5,0,0,0,0,0,41,4,186,8,519,1,0,0,0,0,47,20,5,20,1,9,0,2,6,0,19,3,2,1914,1,5,13,6,0,0,4,2,2
749,7.36E+14,0,0,1,1,0,0,0,0,0,7,7,303,2,138,0,0,0,2,1,44,30,3,4,0,0,1,0,4,0,11,6,0,1681,4,37,16,6,3,0,1,1,0
690,7.39E+14,1,0,6,6,0,0,0,0,0,42,3,124,7,458,1,0,0,1,0,42,8,7,36,2,14,0,3,3,0,11,11,1,1990,6,35,14,9,1,1,3,2,0
739,7.39E+14,0,0,1,1,0,0,0,0,0,7,4,177,2,122,0,0,0,4,1,47,16,4,29,3,25,0,0,3,1,7,6,0,1610,5,35,15,7,2,0,2,1,0
5,7.41E+14,2,1,4,3,1,0,0,0,0,36,4,159,7,319,0,0,0,1,0,28,30,5,28,3,24,0,1,7,0,14,12,3,2264,9,51,11,3,1,0,7,4,1
741,7.41E+14,0,0,2,1,0,0,0,0,0,13,8,256,3,183,0,0,0,2,2,43,40,6,16,3,6,0,0,10,0,7,5,0,1336,8,71,13,5,0,0,1,1,0
147,7.42E+14,1,1,5,5,0,0,0,0,0,38,5,208,7,418,1,0,0,1,0,36,32,6,28,2,22,0,1,9,0,12,12,1,1810,5,35,14,6,1,0,3,2,1
742,7.42E+14,1,1,1,1,0,0,0,0,0,10,6,277,3,209,1,0,0,2,1,51,22,9,25,1,6,0,1,1,0,3,14,2,1790,9,91,16,7,3,1,2,0,1
193,7.42E+14,4,1,1,1,0,0,0,0,0,10,3,126,3,204,0,0,0,1,1,33,54,7,20,1,7,1,2,5,0,4,9,3,1650,3,15,16,4,3,1,5,1,1
742,7.42E+14,1,0,2,2,0,0,0,0,0,14,6,222,3,189,0,0,0,2,0,36,26,4,15,1,10,2,1,6,0,10,10,1,1950,9,94,14,5,1,0,4,2,0
196,7.42E+14,2,1,1,1,0,0,0,0,0,10,6,273,3,195,0,0,0,1,0,17,86,5,11,0,0,3,1,5,0,2,6,3,1358,0,0,12,3,1,0,1,1,0
742,7.42E+14,2,1,2,2,0,0,0,0,0,17,5,189,4,259,2,0,0,2,1,23,32,9,49,5,43,2,0,6,0,14,6,0,2242,12,92,14,6,0,0,5,2,1
255,7.42E+14,2,2,2,2,1,0,0,0,0,26,3,112,5,314,0,0,0,3,0,34,42,8,24,1,2,0,1,0,0,10,3,3,1547,3,35,13,5,2,0,4,3,1
742,7.42E+14,1,1,4,4,1,0,0,0,0,37,2,69,7,482,4,0,0,3,1,28,44,6,37,5,36,0,0,0,0,13,6,1,2053,6,56,16,10,2,2,7,4,1
388,7.42E+14,1,1,1,1,0,0,1,0,0,10,8,280,3,192,0,0,0,1,1,30,68,7,20,0,0,10,1,5,1,2,8,2,1442,4,33,15,3,1,0,1,0,0
742,7.42E+14,2,1,4,3,0,0,0,0,0,30,4,138,6,390,1,0,0,2,1,25,40,9,43,5,25,8,1,2,0,9,11,1,2158,5,41,14,6,0,0,6,4,1
742,7.42E+14,1,1,5,5,0,0,0,0,0,38,7,295,7,450,3,1,0,0,0,38,26,9,52,4,35,1,0,3,0,8,11,0,1950,4,28,15,7,0,0,5,4,1
742,7.42E+14,2,1,5,5,0,0,0,0,0,38,4,190,7,482,2,0,0,1,0,34,30,6,35,4,31,0,2,1,0,9,10,2,2097,5,60,13,6,1,1,5,3,1
746,7.42E+14,1,0,0,0,0,0,0,0,0,0,6,235,1,70,0,0,0,3,2,30,50,9,17,1,3,0,0,2,0,2,11,1,1503,6,54,11,3,1,0,3,0,0
749,7.42E+14,1,1,2,2,0,0,0,0,0,17,7,301,4,251,1,0,0,0,0,44,30,7,30,1,14,1,0,8,0,8,9,0,1650,2,15,13,1,3,2,2,1,1
37,7.46E+14,3,2,5,5,0,0,0,0,1,43,3,147,7,488,4,0,1,2,0,50,6,5,17,1,7,0,1,3,2,15,6,1,1880,6,65,11,4,1,1,6,3,2
746,7.46E+14,1,1,3,3,0,0,0,0,0,24,3,39,5,318,1,1,0,1,1,50,6,6,12,1,1,0,1,2,0,7,16,2,1720,3,25,13,8,2,0,4,2,1
234,7.46E+14,3,2,1,1,0,0,0,0,0,13,6,302,4,274,2,0,0,1,1,36,24,6,33,3,28,3,0,3,0,8,8,2,1870,11,94,13,3,0,0,4,1,2
746,7.46E+14,0,0,2,2,0,0,0,0,0,14,8,289,3,180,0,0,0,0,0,42,22,6,31,3,24,3,1,2,0,3,12,1,1730,7,50,14,5,0,0,2,2,0
306,7.46E+14,2,1,4,4,0,0,0,0,0,31,4,150,6,391,0,0,0,2,2,55,10,6,24,1,7,0,1,5,0,8,11,2,1769,6,39,16,8,1,0,5,3,1
746,7.46E+14,4,4,2,2,1,1,0,0,0,34,4,181,6,405,1,0,0,2,2,49,20,10,39,3,23,0,2,5,1,10,8,1,1831,6,51,15,6,1,1,6,3,3
392,7.46E+14,2,2,1,1,0,0,0,0,0,13,6,231,4,235,0,0,0,4,2,50,38,7,20,0,0,0,2,3,0,3,12,1,1550,4,25,14,3,4,1,4,1,2
746,7.46E+14,1,1,4,4,0,0,0,0,0,31,5,205,6,376,0,0,0,2,2,35,20,4,10,1,7,0,1,7,0,9,14,1,2050,5,40,15,7,2,1,5,2,1
415,7.46E+14,1,0,3,3,0,0,0,0,0,21,3,129,4,263,0,0,0,2,1,40,26,6,13,0,0,1,0,4,0,6,13,1,1761,5,51,9,2,3,2,4,2,0
746,7.46E+14,3,2,2,2,1,1,0,0,0,28,3,112,6,385,0,0,0,2,0,42,16,8,31,3,17,0,2,3,0,10,9,2,1839,3,18,15,6,1,1,3,0,2
457,7.46E+14,0,0,4,4,0,0,0,0,0,28,7,294,5,301,0,1,0,1,1,37,40,5,11,1,2,6,1,2,0,10,10,2,1741,3,40,12,3,1,1,5,4,0
746,7.46E+14,2,1,2,2,0,0,0,0,0,17,4,153,4,262,1,0,0,3,1,36,32,6,20,1,9,2,0,2,0,7,15,1,1859,6,58,13,5,2,1,1,1,0
67,7.49E+14,4,4,1,1,0,0,0,0,0,19,4,156,6,389,1,0,0,1,1,40,28,6,15,0,0,0,0,3,0,8,12,0,1930,7,56,19,8,3,2,4,1,2
749,7.49E+14,2,2,3,3,0,0,0,0,0,27,5,189,6,387,0,0,0,0,0,41,44,6,24,1,14,0,0,5,0,5,11,2,1670,2,10,14,6,1,0,4,2,2
147,7.49E+14,2,1,4,4,0,0,0,0,0,31,3,116,5,307,0,0,0,1,1,52,18,4,16,1,13,4,1,3,0,8,19,0,1789,6,58,16,9,3,2,5,4,0
749,7.49E+14,2,0,4,4,0,0,0,0,0,28,5,219,5,332,1,0,0,5,0,55,24,2,3,0,0,2,1,7,0,9,10,3,1811,1,10,16,8,1,0,5,2,0
193,7.49E+14,3,3,2,2,0,0,0,0,0,23,5,192,6,389,1,0,0,0,0,31,20,8,41,4,21,4,0,4,0,11,9,5,2287,6,50,22,9,5,4,5,2,3
749,7.49E+14,1,1,3,3,0,0,0,0,0,24,7,267,5,341,1,0,0,2,0,58,40,8,26,2,13,2,0,6,0,5,8,0,1313,5,47,12,2,2,2,3,2,1
457,7.49E+14,1,0,7,7,0,0,0,0,0,49,4,95,8,474,0,0,0,2,1,35,30,6,19,1,9,1,1,3,0,10,11,1,2136,4,46,15,7,2,2,8,6,0
749,7.49E+14,1,1,3,3,0,0,0,0,0,24,3,147,5,288,2,1,0,1,1,46,32,9,33,2,16,2,1,2,1,9,9,0,1464,4,30,10,4,1,0,3,2,1
688,7.49E+14,1,0,4,4,1,1,0,0,0,36,7,308,5,314,0,1,0,1,1,45,36,9,33,3,19,2,0,0,0,7,6,2,1449,8,76,11,3,0,0,5,4,0
