Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
419,7.16E+14,0,0,2,1,0,0,0,0,0,13,11,501,2,109,0,0,1,1,1,53,24,3,16,2,13,1,0,3,1,1,11,4,1551,8,65,15,4,0,0,2,2,0
716,7.16E+14,1,0,6,6,0,0,0,0,0,42,7,320,7,439,1,1,0,0,0,47,16,10,53,6,44,2,1,7,1,8,13,1,2049,12,106,16,8,0,0,6,5,0
497,7.16E+14,1,0,5,5,0,0,0,0,0,35,6,248,6,334,2,0,0,0,0,46,38,5,24,2,17,0,1,4,0,11,9,2,1780,6,50,12,2,3,1,3,2,0
498,7.16E+14,0,0,4,4,0,0,0,0,0,28,8,328,5,242,0,0,0,4,1,40,16,7,18,2,11,2,1,8,0,9,13,0,2170,8,70,17,6,3,1,3,2,0
716,7.16E+14,1,0,2,2,0,0,0,0,0,14,8,369,3,159,0,0,0,3,0,56,18,6,23,3,11,3,0,3,0,6,8,3,1430,6,45,16,4,2,0,3,1,0
716,7.16E+14,2,2,5,5,0,0,0,0,0,41,3,154,8,471,1,0,0,1,0,41,16,8,30,3,20,0,0,3,0,10,12,1,1820,9,96,19,10,1,0,5,3,2
521,7.16E+14,2,2,5,5,0,0,0,0,0,41,4,195,8,560,5,0,0,5,3,57,4,7,14,2,6,2,4,3,0,10,13,1,1670,12,139,11,5,0,0,4,2,2
716,7.16E+14,3,3,3,3,1,1,0,0,0,38,6,250,7,357,0,0,1,6,4,63,6,8,32,2,20,0,3,2,0,7,12,3,1930,9,67,17,7,0,0,6,2,2
648,7.16E+14,2,2,9,9,0,0,0,0,0,69,4,176,11,720,4,1,0,1,1,45,20,8,35,1,11,5,2,4,0,11,9,0,1849,5,40,11,5,0,0,8,6,2
716,7.16E+14,1,1,3,3,0,0,0,0,0,24,5,200,5,327,1,0,0,5,3,42,22,5,18,2,14,1,1,3,0,7,8,2,1751,2,14,14,4,2,0,2,2,0
288,7.18E+14,1,0,6,6,0,0,0,0,0,42,4,202,7,477,3,0,0,3,2,23,50,8,31,2,15,7,1,4,1,11,9,0,1615,6,60,14,5,2,2,4,4,0
718,7.18E+14,2,1,2,2,1,0,0,0,0,23,6,295,5,325,1,0,0,1,0,32,74,11,56,5,37,0,3,2,0,5,10,1,1985,5,30,15,5,0,0,3,2,1
388,7.18E+14,1,1,5,5,0,0,0,0,0,38,8,321,7,359,0,0,0,1,1,38,64,9,36,4,23,13,3,10,1,3,8,0,1486,4,26,14,5,1,0,4,3,1
718,7.18E+14,0,0,3,3,0,0,0,0,1,23,9,296,4,218,0,1,0,4,1,22,42,7,23,3,16,4,1,4,0,6,17,1,2114,5,35,22,7,4,2,6,3,0
587,7.18E+14,0,0,2,2,0,0,0,0,0,14,9,290,3,172,0,0,0,0,0,22,50,9,29,0,0,6,0,3,0,3,11,1,1935,9,75,16,4,2,1,1,1,0
718,7.18E+14,1,1,2,2,0,0,0,0,0,17,9,382,4,260,0,0,0,0,0,31,28,7,31,4,25,3,0,5,0,3,11,0,1665,3,15,13,3,0,0,1,1,0
704,7.18E+14,1,1,3,3,0,0,0,0,0,24,4,171,5,342,3,0,0,3,1,27,80,4,16,1,7,5,0,7,0,11,5,2,1475,4,38,12,6,0,0,3,2,1
718,7.18E+14,3,2,4,4,0,0,0,0,0,34,3,129,7,433,0,0,0,0,0,20,50,4,26,1,4,2,2,5,0,15,9,2,2125,4,30,19,10,1,1,4,3,1
718,7.18E+14,1,1,3,3,0,0,0,0,0,24,5,212,5,233,0,0,0,2,1,41,30,4,30,3,27,0,0,5,0,7,21,0,2146,5,30,17,9,1,0,4,1,1
719,7.18E+14,1,1,7,7,0,0,0,0,0,52,5,201,9,569,0,0,0,0,0,56,42,7,36,3,26,2,2,7,0,16,10,1,1454,6,40,13,7,0,0,3,2,1
196,7.19E+14,1,1,6,6,1,0,0,0,0,51,5,215,8,457,0,0,0,1,0,43,54,8,34,1,9,5,1,5,1,9,17,1,1697,5,50,16,6,3,3,2,2,0
719,7.19E+14,2,1,4,4,3,0,0,0,0,49,2,75,9,450,0,1,0,2,1,34,52,5,21,1,11,2,0,6,0,11,15,1,1903,5,30,15,11,0,0,7,5,1
277,7.19E+14,0,0,5,5,0,0,0,0,0,35,6,253,6,383,0,1,0,2,1,41,14,8,38,4,30,6,3,6,0,6,21,1,2009,6,42,12,3,3,2,6,4,0
719,7.19E+14,2,2,8,8,0,0,0,0,0,62,6,265,11,658,0,0,0,3,2,60,8,8,49,6,46,1,1,9,0,6,12,0,1591,4,45,11,3,0,0,6,4,2
288,7.19E+14,1,1,2,2,1,1,0,0,0,25,3,116,5,308,0,1,0,0,0,38,64,5,14,3,8,3,0,2,0,6,13,3,1432,4,32,10,5,0,0,4,2,1
719,7.19E+14,0,0,4,4,0,0,0,0,0,28,5,180,5,254,0,0,0,0,0,33,40,6,19,0,0,3,0,2,0,18,9,0,2168,4,41,12,5,1,0,4,4,0
404,7.19E+14,1,0,1,1,0,0,0,0,0,7,5,193,2,140,1,0,0,3,3,42,24,4,6,1,1,1,0,5,0,8,4,0,1629,6,55,12,4,1,0,0,0,0
719,7.19E+14,4,2,6,6,0,0,0,0,0,48,3,107,9,566,1,1,0,1,0,37,22,5,19,3,16,1,1,1,0,12,11,3,1971,2,15,14,5,2,2,9,6,2
513,7.19E+14,0,0,4,3,0,0,0,0,0,27,8,329,5,331,3,0,0,1,1,36,24,10,38,5,26,1,2,5,0,7,15,4,1795,7,46,14,3,1,1,4,3,0
719,7.19E+14,3,2,2,2,1,0,1,1,0,28,7,285,6,370,0,0,0,2,2,44,20,3,12,1,7,5,0,8,1,8,9,1,1805,12,133,16,6,0,0,4,1,2
521,7.19E+14,3,3,8,8,0,0,0,0,0,65,1,48,12,840,10,0,0,1,0,62,2,4,9,1,2,1,0,0,0,6,22,1,1644,7,55,12,7,1,1,7,5,2
719,7.19E+14,0,0,4,4,0,0,0,0,0,28,6,280,5,344,1,0,0,0,0,62,8,3,18,1,12,1,0,0,0,11,12,0,1956,5,45,17,9,1,1,4,3,0
663,7.19E+14,0,0,3,3,0,0,0,0,0,21,5,192,4,236,0,0,0,1,1,37,32,4,11,1,5,0,0,5,2,6,17,0,1876,5,49,14,7,0,0,1,1,0
719,7.19E+14,3,1,1,1,1,1,0,0,0,18,4,187,4,277,2,0,0,0,0,31,18,5,18,3,13,0,1,3,0,5,14,2,1724,3,30,14,6,1,0,3,2,1
255,7.21E+14,0,0,1,1,0,0,0,0,0,7,5,181,2,138,1,0,0,4,3,46,26,3,11,0,0,0,0,7,0,16,2,0,1760,3,22,18,8,3,2,2,1,0
721,7.21E+14,3,2,0,0,1,1,0,0,0,14,4,147,3,156,0,0,0,0,0,52,22,3,14,1,10,0,2,3,0,9,7,1,1840,1,5,18,6,5,2,3,1,0
465,7.21E+14,2,2,2,2,0,0,0,0,0,20,2,95,5,319,0,0,0,0,0,42,50,3,6,0,0,0,2,2,0,5,12,1,1821,3,33,16,10,2,0,4,1,2
721,7.21E+14,0,0,5,5,0,0,0,0,0,35,1,44,6,317,0,0,0,2,2,29,52,5,12,0,0,0,0,4,0,20,5,1,1779,5,35,11,9,0,0,6,4,0
522,7.21E+14,2,2,3,3,0,0,0,0,0,27,4,200,6,409,3,0,0,2,0,47,50,6,20,1,8,2,1,1,0,9,14,1,1549,6,25,15,7,1,0,4,3,1
721,7.21E+14,2,1,3,3,0,0,0,0,0,24,4,157,5,316,1,1,0,2,1,37,44,6,34,2,27,1,1,5,0,20,5,0,2051,4,35,18,11,1,1,3,2,1
626,7.21E+14,3,2,3,3,0,0,0,0,0,27,4,173,5,312,0,1,0,0,0,63,24,4,12,0,0,0,0,7,0,8,8,0,1482,5,50,11,5,0,0,4,1,2
721,7.21E+14,3,2,1,1,2,0,0,0,0,25,3,125,6,283,0,0,0,0,0,37,6,4,13,1,9,0,0,4,0,20,9,0,2118,5,30,22,10,5,4,5,3,2
698,7.21E+14,1,1,5,5,0,0,0,0,0,38,0,0,7,458,0,0,0,0,0,47,4,5,11,1,6,0,0,1,0,22,8,0,1956,3,25,10,6,2,1,6,5,1
721,7.21E+14,0,0,1,1,0,0,0,0,0,7,6,287,2,122,0,0,0,2,0,45,22,1,2,0,0,0,0,0,0,10,2,1,1644,4,30,11,4,1,0,1,1,0
721,7.21E+14,0,0,6,6,0,0,0,0,0,42,4,153,7,401,1,2,0,2,0,40,26,7,10,0,0,0,0,3,0,15,2,1,1754,3,35,9,4,1,0,4,3,0
725,7.21E+14,3,3,1,1,1,0,0,0,0,22,4,169,6,340,0,0,0,2,1,43,28,4,6,0,0,0,2,2,0,12,6,1,1846,4,45,17,10,0,0,3,2,1
721,7.21E+14,1,0,3,2,0,0,0,0,0,20,1,50,4,244,0,0,0,0,0,31,22,5,19,0,0,0,2,0,0,23,3,1,2157,7,54,15,7,5,4,4,3,0
811,7.21E+14,0,0,2,2,0,0,0,0,0,14,4,174,3,207,1,0,0,2,1,40,70,4,21,0,0,0,0,5,1,10,2,0,1443,2,14,9,4,1,1,3,2,0
193,7.25E+14,0,0,3,3,0,0,0,0,0,21,5,207,3,185,1,0,1,2,2,35,61,4,17,0,0,1,0,0,1,7,9,0,1203,4,30,8,1,0,0,1,1,0
725,7.25E+14,1,0,5,5,0,0,0,0,0,35,6,230,6,362,1,0,0,3,0,23,44,2,7,1,5,0,1,2,0,14,3,0,2397,1,10,17,8,1,1,4,3,0
204,7.25E+14,0,0,4,3,0,0,0,0,0,27,1,40,5,279,0,0,0,3,2,30,58,2,14,1,8,2,1,2,0,16,2,2,1711,0,0,11,6,3,2,4,4,0
725,7.25E+14,2,1,4,4,0,0,0,0,0,31,2,64,6,329,0,0,0,2,1,33,38,6,16,1,3,5,3,1,0,17,4,0,1889,7,70,14,9,0,0,5,4,0
331,7.25E+14,0,0,4,4,0,0,0,0,0,28,3,115,5,313,0,1,0,1,1,52,34,3,10,0,0,1,0,0,0,8,10,1,1318,6,41,9,5,1,0,3,3,0
725,7.25E+14,1,1,6,6,0,0,0,0,0,45,4,150,8,534,2,0,0,0,0,34,18,4,10,1,1,2,1,5,0,12,6,2,2282,2,10,17,9,3,2,6,6,0
513,7.25E+14,2,2,3,3,0,0,0,0,0,27,4,135,6,365,0,0,0,1,0,42,14,5,8,0,0,0,0,2,0,7,8,0,1843,5,55,14,8,0,0,3,1,1
725,7.25E+14,1,1,0,0,0,0,0,0,0,3,7,261,2,109,0,0,0,1,0,41,18,5,14,0,0,0,1,2,0,6,2,0,1757,3,28,16,7,0,0,1,0,1
587,7.25E+14,1,1,2,2,0,0,0,0,0,23,6,225,4,240,0,0,0,2,0,35,62,4,7,0,0,2,0,0,0,2,10,5,1851,12,63,16,5,3,2,4,3,1
725,7.25E+14,3,2,2,2,0,0,0,0,0,20,3,118,3,187,0,0,0,3,2,32,40,14,93,8,76,4,1,2,1,16,5,0,1749,8,94,15,8,1,0,4,2,2
663,7.25E+14,2,0,2,2,0,0,0,0,0,14,1,40,3,199,2,0,0,2,1,43,16,5,22,1,5,0,1,0,1,7,14,0,1841,3,35,11,6,2,1,2,1,0
725,7.25E+14,1,1,2,1,0,0,0,0,0,16,6,216,4,246,1,0,0,1,0,38,14,4,19,2,16,0,1,0,0,13,2,1,1759,0,0,12,4,1,1,1,1,0
718,7.25E+14,0,0,1,1,2,2,0,0,0,23,4,146,4,193,0,0,0,4,3,54,28,4,5,0,0,0,2,0,0,4,13,0,1354,7,60,14,6,3,2,3,3,0
725,7.25E+14,3,2,5,5,0,0,0,0,0,41,1,41,8,489,0,0,0,2,1,39,20,5,35,3,21,0,4,6,0,18,1,1,2144,4,35,14,8,2,1,7,5,2
196,7.26E+14,0,0,5,5,0,0,0,0,0,35,2,72,5,305,0,0,1,4,4,38,48,3,7,0,0,0,2,1,0,8,20,0,1517,5,50,14,6,6,4,6,5,0
726,7.26E+14,2,2,10,10,0,0,0,0,0,76,1,40,13,777,1,0,0,2,1,37,60,1,7,0,0,2,3,5,0,23,2,0,2083,1,2,12,6,3,3,7,6,1
366,7.26E+14,3,3,2,2,0,0,0,0,0,23,3,132,6,388,0,0,0,1,1,37,58,4,12,1,7,0,0,1,0,8,13,0,1539,4,25,14,3,3,3,4,2,2
726,7.26E+14,1,1,5,4,0,0,0,0,0,37,3,109,7,458,0,0,0,0,0,40,54,6,29,2,20,0,1,1,0,17,7,0,2061,2,15,15,9,1,1,6,4,1
392,7.26E+14,1,1,2,2,0,0,0,0,0,17,3,159,4,248,0,0,0,1,1,49,60,6,15,2,5,0,4,2,0,9,1,1,1234,4,30,5,1,0,0,5,2,1
726,7.26E+14,1,0,2,2,0,0,0,0,0,14,2,59,3,150,0,0,0,5,2,20,30,1,11,1,11,0,0,0,0,22,2,2,2366,5,35,18,10,2,1,7,2,0
626,7.26E+14,0,0,5,5,0,0,0,0,0,35,3,121,6,377,0,0,0,2,0,49,22,4,14,0,0,0,0,1,0,14,12,1,1819,3,18,10,7,0,0,3,2,0
726,7.26E+14,0,0,2,2,0,0,0,0,0,14,5,203,3,179,0,0,0,1,0,43,17,1,2,0,0,0,1,2,0,14,7,1,1781,3,29,13,5,3,2,2,1,0
721,7.26E+14,0,0,2,2,0,0,0,0,0,14,6,233,3,205,1,0,0,2,2,34,42,6,20,1,11,0,0,1,1,9,4,0,1710,5,52,14,6,1,0,2,1,0
726,7.26E+14,3,2,0,0,0,0,0,0,0,6,6,188,3,210,3,0,0,1,0,32,46,5,10,1,4,0,1,1,0,9,6,2,1890,3,20,15,5,0,0,3,0,2
725,7.26E+14,1,1,2,2,0,0,0,0,0,17,5,195,4,199,0,1,0,3,2,32,16,2,7,1,6,0,2,1,0,13,7,0,2067,8,71,15,6,2,1,4,1,1
726,7.26E+14,1,1,4,4,0,0,0,0,0,31,2,59,6,367,1,0,0,3,3,50,32,6,37,3,27,0,3,3,0,6,6,4,1533,2,10,9,5,0,0,1,0,1
726,7.26E+14,0,0,4,4,0,0,0,0,0,28,5,232,5,324,0,0,0,0,0,54,22,6,20,0,0,1,3,1,0,13,4,1,1765,6,51,17,10,2,1,4,4,0
749,7.26E+14,2,2,3,3,0,0,0,0,0,27,4,183,6,393,1,0,0,3,2,39,40,6,18,1,4,0,0,4,0,8,16,3,1835,6,47,16,7,1,1,5,3,1
66,7.31E+14,1,0,6,6,1,1,0,0,0,50,4,181,8,464,0,0,0,0,0,43,26,7,32,4,21,0,2,2,0,12,13,1,1713,4,30,11,6,0,0,6,6,0
731,7.31E+14,0,0,2,2,0,0,0,0,0,14,8,343,3,163,0,0,0,2,0,45,18,4,10,0,0,0,0,4,0,15,2,0,1887,6,47,16,5,2,1,2,1,0
366,7.31E+14,2,1,3,3,0,0,0,0,0,24,4,163,5,314,0,0,0,1,0,37,38,8,36,3,22,1,0,1,0,13,11,3,2002,8,93,15,7,1,1,4,3,0
731,7.31E+14,3,2,0,0,0,0,0,0,0,6,7,264,3,191,0,0,0,0,0,42,50,4,12,1,7,0,0,2,1,6,4,3,1598,6,46,15,5,0,0,2,0,2
466,7.31E+14,1,0,8,8,0,0,0,0,0,56,2,85,9,606,4,0,0,1,0,46,18,6,21,2,12,0,0,2,0,19,7,4,1948,9,74,11,6,3,2,7,6,0
731,7.31E+14,0,0,6,6,0,0,0,0,0,42,5,192,6,271,0,3,1,2,1,50,22,3,7,1,4,0,1,2,0,7,17,3,1652,7,69,12,6,0,0,5,5,0
522,7.31E+14,1,1,4,4,0,0,0,0,0,31,8,373,6,402,0,0,0,0,0,42,31,9,35,3,23,2,1,3,0,9,10,4,1876,7,70,17,5,2,2,6,2,1
731,7.31E+14,2,1,3,3,0,0,0,0,0,24,7,329,5,296,0,0,0,2,1,40,37,6,38,3,31,2,0,2,0,6,12,3,1724,6,48,19,7,0,0,2,1,1
626,7.31E+14,2,2,5,5,0,0,0,0,0,41,3,138,8,543,0,0,0,2,1,50,18,9,56,4,32,0,0,6,0,9,9,0,1877,7,70,14,6,2,2,4,2,2
630,7.31E+14,2,2,4,4,0,0,0,0,0,34,5,226,7,422,0,0,0,1,1,48,66,9,25,4,15,0,1,1,1,8,12,0,1300,8,60,10,2,0,0,4,4,0
731,7.31E+14,0,0,1,1,0,0,0,0,0,7,8,308,2,128,0,0,0,0,0,48,8,5,15,0,0,0,1,1,0,6,6,2,1723,8,80,16,5,2,0,1,1,0
731,7.31E+14,2,1,5,5,0,0,0,0,0,38,2,67,7,392,0,1,0,2,1,26,30,1,11,0,0,1,0,5,0,16,13,2,2300,4,24,17,11,2,2,6,4,1
66,7.32E+14,3,2,2,2,1,0,0,0,0,26,1,47,6,356,0,0,0,4,3,27,32,9,44,3,21,0,2,1,0,6,15,2,1990,3,29,18,8,4,1,4,1,2
732,7.32E+14,3,1,0,0,0,0,0,0,0,3,5,206,2,126,0,0,0,3,3,44,36,2,8,1,7,0,3,0,1,4,3,1,1610,10,83,13,2,1,0,2,0,0
311,7.32E+14,1,0,4,3,0,0,0,0,0,27,9,450,5,343,1,0,0,0,0,58,30,5,14,0,0,0,1,4,0,10,7,2,1460,3,25,11,0,0,0,3,3,0
732,7.32E+14,4,4,8,8,0,0,1,0,0,68,2,77,12,787,0,0,0,1,1,45,18,5,14,1,4,1,0,6,1,12,15,1,2140,4,35,13,8,0,0,9,5,4
473,7.32E+14,1,0,2,2,0,0,0,0,0,14,8,349,3,210,1,0,0,1,0,32,40,2,10,1,4,0,3,0,0,7,7,2,1984,5,54,18,6,2,0,2,1,0
732,7.32E+14,0,0,8,8,0,0,0,0,0,56,3,147,9,595,3,0,0,4,3,44,32,14,42,5,27,2,0,3,0,10,8,1,1616,6,65,12,6,1,1,4,3,0
513,7.32E+14,0,0,4,4,0,0,0,0,0,28,6,216,5,345,1,1,0,0,0,23,48,4,25,2,17,8,1,3,1,4,7,2,1525,5,45,10,2,1,0,2,2,0
732,7.32E+14,1,1,0,0,0,0,0,0,0,3,6,157,2,126,0,0,0,1,1,28,20,4,16,2,7,1,0,3,0,5,10,1,2075,11,70,15,4,4,1,2,0,0
626,7.32E+14,0,0,5,4,0,0,0,0,0,34,3,94,6,372,1,0,0,1,0,46,16,5,16,1,3,0,0,4,0,2,25,2,1725,8,64,12,8,0,0,4,4,0
732,7.32E+14,1,1,5,5,0,0,0,0,0,38,5,175,6,353,0,0,0,0,0,47,6,2,14,1,11,0,1,0,1,6,15,1,1875,8,75,14,4,3,3,4,3,1
721,7.32E+14,1,1,2,2,1,0,0,0,0,23,1,48,4,225,1,0,1,4,3,33,56,2,7,0,0,0,0,1,0,7,5,0,1420,1,15,11,4,3,0,2,1,1
732,7.32E+14,1,0,4,4,0,0,0,0,0,28,5,167,5,346,4,0,0,2,0,30,24,7,10,1,2,0,3,1,0,12,7,0,2180,3,21,17,8,3,2,3,3,0
732,7.32E+14,1,1,4,3,0,0,0,0,0,30,2,80,6,419,4,0,0,0,0,30,30,11,52,4,31,0,1,2,0,10,12,0,1793,3,30,11,5,1,0,5,3,0
811,7.32E+14,1,0,0,0,1,0,0,0,0,6,7,327,2,120,0,0,0,3,0,42,28,4,14,1,8,0,0,5,1,5,4,1,1807,2,20,14,5,1,0,2,1,0
31,7.36E+14,2,2,6,5,0,0,0,0,1,49,4,153,9,550,1,0,0,0,0,25,30,8,52,4,40,4,2,2,0,8,16,1,1989,13,130,19,10,2,1,7,5,2
736,7.36E+14,0,0,2,2,0,0,0,0,0,14,7,335,4,264,0,0,0,4,0,41,48,8,23,2,11,1,0,9,0,6,1,1,1611,7,54,11,1,1,0,1,1,0
164,7.36E+14,1,1,5,5,0,0,0,0,1,40,8,292,7,468,2,0,0,1,1,35,26,8,44,5,35,0,2,1,0,8,9,2,2180,3,15,19,6,1,0,5,4,1
736,7.36E+14,0,0,3,3,0,0,0,0,0,21,7,274,5,342,1,0,0,2,1,52,30,7,8,0,0,0,1,3,0,5,5,0,1420,6,52,12,3,2,0,2,1,0
257,7.36E+14,3,2,5,5,0,0,0,0,1,43,4,196,8,538,0,0,0,1,0,25,30,1,6,1,6,0,0,4,0,14,8,0,2235,3,39,14,5,2,2,8,4,2
736,7.36E+14,0,0,0,0,0,0,0,0,0,0,8,310,2,136,0,0,0,2,1,41,34,3,10,0,0,0,0,3,0,4,3,1,1365,3,17,11,1,1,0,0,0,0
334,7.36E+14,1,1,5,5,0,0,0,0,0,38,5,197,7,482,1,0,0,0,0,33,52,11,45,4,30,2,2,3,0,9,9,1,1766,8,85,15,7,2,0,4,2,1
736,7.36E+14,2,2,2,2,0,0,0,0,0,20,7,281,5,267,2,1,0,2,1,31,54,8,9,0,0,2,0,2,0,9,9,1,1834,8,61,17,7,1,0,5,2,2
433,7.36E+14,1,0,2,2,0,0,0,0,0,14,7,312,3,210,3,0,0,2,1,25,40,8,21,1,3,4,0,1,0,11,7,0,2016,4,40,18,5,4,2,2,1,0
736,7.36E+14,0,0,4,4,0,0,0,0,0,28,9,352,5,309,1,0,0,0,0,40,40,7,17,1,6,0,2,2,0,7,4,1,1584,6,55,14,3,1,0,1,1,0
690,7.39E+14,5,4,1,1,1,0,0,0,0,31,3,104,7,455,0,0,0,2,1,46,10,6,14,1,4,0,0,1,0,7,10,2,1827,5,45,14,6,0,0,3,1,1
739,7.39E+14,3,1,3,3,0,0,0,0,0,24,3,150,5,301,0,0,0,1,1,41,26,6,29,3,22,0,0,3,0,8,11,1,1773,5,43,11,5,0,0,3,2,0
725,7.41E+14,2,2,3,3,0,0,0,0,1,29,4,148,6,363,0,0,0,2,2,46,20,5,13,1,3,0,1,3,0,10,4,0,1827,4,35,14,2,3,3,3,1,1
741,7.41E+14,0,0,1,1,0,0,0,0,0,7,8,238,3,168,0,0,0,1,0,38,28,3,11,1,5,0,1,2,0,8,8,0,1773,7,54,13,3,3,2,1,1,0
746,7.41E+14,2,2,6,6,0,0,0,0,0,48,1,41,9,624,2,0,0,4,2,34,30,7,25,3,19,0,0,1,0,5,19,1,1950,5,45,14,8,1,1,5,3,2
741,7.41E+14,1,0,1,1,0,0,0,0,0,7,8,310,2,117,0,0,0,0,0,46,26,3,29,2,24,0,1,0,0,4,3,1,1650,4,45,15,4,0,0,2,1,0
67,7.42E+14,1,0,0,0,0,0,0,0,0,0,6,256,1,61,0,0,0,3,1,39,30,7,31,2,12,0,0,1,0,5,8,3,1599,5,47,15,4,0,0,2,0,0
742,7.42E+14,4,4,1,1,0,0,0,0,0,19,4,169,6,394,1,0,0,0,0,43,8,10,53,6,46,0,3,4,0,6,9,1,2001,8,64,13,5,0,0,4,1,3
415,7.42E+14,2,1,2,2,0,0,0,0,0,17,3,124,4,274,1,0,0,3,3,43,26,11,57,5,38,2,1,4,0,12,10,1,1589,5,55,13,4,3,1,4,2,1
742,7.42E+14,1,1,4,4,0,0,0,0,0,31,6,283,6,412,1,1,0,1,1,50,16,5,17,2,10,2,2,3,0,11,6,2,2011,4,50,13,5,1,0,3,2,0
457,7.42E+14,1,1,1,1,0,0,0,0,0,10,3,105,3,192,0,0,0,3,2,37,20,5,31,3,24,0,1,2,0,9,11,1,1685,8,34,14,6,2,2,3,1,1
742,7.42E+14,4,4,2,2,0,0,0,0,0,26,5,223,7,473,1,0,0,1,0,43,20,6,25,4,23,2,1,1,0,9,10,0,1915,9,56,16,7,0,0,6,2,4
490,7.42E+14,3,3,3,3,0,0,0,0,0,30,4,172,7,466,0,0,0,2,0,30,34,8,29,4,20,1,1,4,0,7,14,3,1899,9,61,18,6,3,2,5,2,2
742,7.42E+14,0,0,4,3,2,1,0,0,0,41,7,297,7,425,2,0,0,2,0,41,34,5,14,1,8,4,1,10,0,12,6,0,1701,4,50,12,4,0,0,3,3,0
67,7.46E+14,1,1,2,2,0,0,0,0,0,17,6,215,4,260,0,1,0,0,0,46,30,3,13,0,0,0,1,3,0,10,8,0,1579,4,39,14,6,0,0,2,1,1
746,7.46E+14,3,2,1,1,0,0,0,0,0,13,5,216,2,127,1,0,1,3,0,45,14,5,28,3,24,0,0,1,0,7,17,1,2021,9,59,18,8,2,1,3,1,1
193,7.46E+14,2,2,5,5,2,1,0,0,0,55,2,85,9,581,3,0,1,2,1,33,58,3,10,1,4,3,0,4,0,12,11,3,1694,3,20,15,8,1,1,5,4,1
746,7.46E+14,0,0,6,6,1,0,0,0,0,48,1,39,8,517,2,0,0,1,0,38,47,8,30,5,25,3,1,2,0,15,17,1,1906,11,103,15,9,2,2,7,7,0
255,7.46E+14,2,2,3,3,1,0,0,0,0,33,2,92,7,438,0,1,0,4,1,37,18,5,27,4,25,0,1,1,0,23,2,1,2214,6,55,13,4,4,3,7,4,2
746,7.46E+14,1,0,3,3,0,0,0,0,0,21,4,180,3,202,1,0,1,1,1,48,48,4,9,0,0,0,1,0,0,7,7,2,1386,7,51,12,3,2,0,3,2,0
657,7.46E+14,2,1,2,2,0,0,0,0,0,17,7,299,4,237,1,0,0,1,1,32,44,4,25,2,22,0,0,4,1,5,10,3,1896,13,150,15,5,1,1,3,2,1
746,7.46E+14,2,0,2,2,0,0,0,0,0,14,6,261,3,136,0,0,0,0,0,41,28,4,22,2,19,0,1,3,0,10,9,3,1704,9,101,15,4,3,2,4,2,0
742,7.46E+14,1,1,5,4,0,0,0,0,0,37,6,246,7,486,4,0,0,1,0,33,36,9,27,4,13,1,1,4,0,9,10,1,1812,5,32,12,4,1,0,6,5,1
746,7.46E+14,1,0,1,1,0,0,0,0,0,7,6,241,2,139,1,0,0,1,0,22,52,7,16,1,3,1,1,1,1,3,9,1,1788,5,45,12,1,3,0,2,1,0
234,7.49E+14,2,1,4,4,0,0,0,0,0,31,1,26,6,417,2,0,0,2,2,48,16,11,46,6,34,0,1,1,0,14,13,1,2083,8,85,14,8,1,1,5,3,1
749,7.49E+14,0,0,0,0,0,0,0,0,0,0,6,257,1,69,0,0,0,2,1,50,26,7,28,3,21,1,2,6,0,10,0,2,1517,5,42,14,3,2,1,1,0,0
392,7.49E+14,2,2,8,8,0,0,0,0,0,62,3,135,11,610,0,0,0,3,0,22,42,7,47,5,38,0,1,3,2,17,10,1,2249,6,47,12,6,1,1,6,4,2
749,7.49E+14,0,0,2,2,0,0,0,0,0,14,10,275,3,157,0,0,0,1,0,33,66,2,2,0,0,0,1,0,0,1,7,1,1351,2,30,15,4,0,0,2,2,0
490,7.49E+14,1,1,5,5,0,0,0,0,0,38,2,66,7,446,0,1,0,2,0,41,40,14,40,3,21,1,0,1,0,5,15,2,1504,3,10,11,7,1,0,5,4,1
749,7.49E+14,1,1,0,0,0,0,0,0,0,3,7,245,2,118,0,0,0,1,1,36,26,5,31,3,28,0,0,5,0,10,1,1,2096,5,50,14,3,2,1,2,0,1
674,7.49E+14,0,0,10,8,0,0,0,0,0,68,1,39,11,750,3,0,0,0,0,57,12,9,51,5,37,0,0,2,0,15,13,0,1767,6,55,8,5,2,2,8,8,0
749,7.49E+14,1,1,3,3,0,0,0,0,0,24,5,200,5,248,0,0,0,2,1,49,6,6,10,0,0,0,0,2,0,15,4,2,1833,2,5,16,6,4,4,1,0,0
736,7.49E+14,4,2,1,1,0,0,0,0,0,13,3,39,4,211,0,0,0,3,0,43,12,6,17,1,12,2,1,0,0,12,15,1,2008,4,35,20,7,6,1,5,1,2
