Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
719,4.73E+14,0,0,8,8,0,0,0,0,0,56,0,0,9,606,3,0,0,3,1,40,36,8,15,1,3,0,0,0,1,10,18,0,1666,3,45,15,14,1,0,4,4,0
721,4.73E+14,3,3,2,2,0,0,0,0,0,23,4,166,6,381,0,0,0,3,2,37,36,2,10,1,5,0,3,7,0,17,0,0,2018,0,0,15,6,1,1,3,1,2
404,4.83E+14,2,1,4,4,0,0,0,0,0,31,3,150,6,332,0,1,0,0,0,30,24,6,18,2,9,0,3,1,0,20,10,1,2288,2,20,15,9,1,0,6,4,1
483,4.83E+14,1,1,1,1,0,0,0,0,0,10,5,243,3,118,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,6,2,0,1312,3,24,7,0,1,1,1,0,1
334,4.85E+14,1,1,5,5,0,0,0,0,0,38,4,179,7,483,6,0,0,2,1,30,16,7,29,4,20,0,1,2,0,13,8,1,1942,3,20,12,4,1,0,6,4,1
485,4.85E+14,3,1,0,0,0,0,0,0,0,3,9,369,2,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1658,6,53,13,1,0,0,1,0,1
147,4.90E+14,2,2,3,3,0,0,0,0,0,27,3,143,6,409,1,0,0,1,1,33,56,5,20,2,14,7,0,2,1,8,13,1,1623,7,75,9,4,0,0,4,2,2
490,4.90E+14,2,1,1,0,0,0,0,0,0,9,5,167,3,131,0,0,0,1,0,34,28,3,10,0,0,1,1,3,0,8,9,3,1977,7,40,17,7,1,1,2,0,1
193,4.90E+14,1,1,2,2,0,0,0,0,0,17,4,151,3,208,0,0,1,1,0,30,36,4,10,1,4,3,0,3,0,5,18,2,1937,5,48,16,7,4,0,5,1,1
490,4.90E+14,2,2,3,3,0,0,0,0,0,27,6,213,6,380,0,0,0,0,0,44,41,5,19,0,0,4,1,3,0,4,11,2,1663,6,42,10,2,0,0,3,1,2
392,4.90E+14,3,2,3,3,0,0,0,0,0,27,2,99,6,384,1,0,0,1,1,34,44,5,25,3,22,0,2,4,0,11,7,3,1440,5,40,8,3,0,0,4,2,1
490,4.90E+14,1,1,3,3,0,0,0,0,0,24,4,146,4,236,0,0,0,4,1,32,26,7,21,1,7,0,0,3,0,11,10,0,2160,8,78,15,9,1,1,4,3,1
457,4.90E+14,1,1,1,1,0,0,0,0,0,10,4,173,3,148,0,0,0,4,3,45,30,4,12,2,5,5,0,2,0,4,8,1,1314,2,20,11,3,2,1,2,1,1
490,4.90E+14,3,2,5,5,0,0,0,0,0,41,3,102,8,438,0,2,0,1,0,37,12,7,34,3,23,1,4,3,0,8,10,0,2286,7,55,17,8,3,1,6,4,1
490,4.90E+14,1,1,2,2,1,0,0,0,0,23,4,137,5,255,0,1,0,3,1,39,30,7,20,0,0,3,0,3,2,6,13,0,1544,2,3,14,7,0,0,3,2,1
587,4.90E+14,4,3,3,2,0,0,0,0,0,29,3,112,7,395,0,0,0,0,0,31,30,8,35,1,8,6,2,7,1,8,13,0,2056,2,15,15,5,2,2,6,2,3
490,4.90E+14,1,0,0,0,0,0,0,0,0,0,6,256,1,70,0,0,0,3,2,51,16,7,20,5,16,2,1,1,0,6,3,1,1503,4,35,14,4,1,0,0,0,0
648,4.90E+14,2,2,4,4,0,0,0,0,0,34,3,137,7,489,4,0,0,1,0,46,2,4,17,2,14,5,1,3,0,7,12,1,2097,7,58,14,5,3,3,5,4,1
811,4.93E+14,3,3,1,1,0,0,0,0,0,16,7,266,5,313,1,0,0,1,1,30,26,2,7,1,5,0,0,3,0,7,5,2,1885,5,30,14,4,1,0,4,1,3
493,4.93E+14,2,2,1,1,0,0,0,0,0,13,6,251,4,224,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,7,0,1715,6,46,11,3,0,0,3,1,2
229,4.97E+14,1,1,6,5,0,0,1,1,0,46,3,124,8,503,0,0,0,1,1,38,30,5,20,1,10,3,3,0,1,12,11,1,1783,11,94,12,6,0,0,5,4,1
497,4.97E+14,1,0,2,1,0,0,0,0,0,13,6,263,3,180,1,1,0,3,2,42,32,3,4,0,0,3,0,1,1,8,6,1,1817,6,44,11,2,2,2,3,2,0
327,4.97E+14,1,1,6,6,0,0,0,0,0,45,3,128,8,509,2,0,0,2,1,30,30,4,18,2,14,0,0,1,1,10,16,0,2029,4,30,15,9,1,1,5,4,1
497,4.97E+14,0,0,1,0,0,0,0,0,0,6,11,443,2,133,0,0,0,1,0,42,44,2,5,0,0,0,1,2,0,6,6,0,1571,6,29,13,2,0,0,1,1,0
365,4.97E+14,2,2,5,5,0,0,0,0,0,41,3,101,7,399,0,0,0,1,0,22,46,3,5,0,0,4,0,8,0,7,13,4,1658,6,45,13,7,1,0,4,2,1
497,4.97E+14,1,1,0,0,0,0,0,0,0,3,10,442,2,99,0,0,0,0,0,31,34,2,2,0,0,3,0,3,0,2,7,2,1942,9,81,17,6,0,0,1,0,1
419,4.97E+14,1,1,7,7,0,0,0,0,0,52,4,156,9,572,1,1,0,2,1,59,10,9,38,5,30,0,3,2,1,8,13,3,1528,5,46,10,5,0,0,4,3,1
497,4.97E+14,0,0,2,1,0,0,0,0,0,13,6,218,3,184,0,0,0,4,3,45,2,3,26,0,0,0,0,4,0,9,8,3,1994,8,60,18,6,6,2,2,1,0
497,4.97E+14,4,3,2,2,0,0,0,0,0,23,4,203,5,280,0,0,1,2,1,20,55,5,18,3,12,0,0,4,0,5,22,4,1869,9,82,19,8,3,2,4,2,2
498,4.97E+14,0,0,5,5,0,0,0,0,0,35,5,220,6,383,0,0,0,0,0,32,60,3,11,1,2,6,1,7,0,9,6,1,1731,14,140,10,4,1,0,1,1,0
497,4.97E+14,1,0,3,2,0,0,0,0,0,20,4,186,4,274,0,0,0,3,3,40,36,8,26,2,10,0,0,5,0,11,13,1,1809,6,41,14,5,3,0,3,3,0
574,4.97E+14,0,0,11,11,0,0,0,0,0,77,5,195,12,755,1,0,0,1,0,49,24,4,31,2,25,0,1,4,2,9,16,1,1791,4,45,10,3,2,1,7,6,0
497,4.97E+14,1,1,5,4,1,0,1,1,0,51,6,240,8,490,0,0,0,1,1,50,22,4,23,1,12,0,1,4,1,10,10,1,1801,7,56,14,7,0,0,4,4,0
772,4.97E+14,1,0,6,4,0,0,1,0,0,40,4,133,7,461,0,0,0,1,1,36,36,6,21,2,13,0,1,6,1,13,8,0,1799,8,67,13,5,1,0,4,2,0
30,4.98E+14,3,3,4,4,0,0,0,0,0,37,6,250,8,468,0,0,0,2,0,52,23,6,28,5,20,0,2,7,0,11,4,2,1980,5,50,14,5,0,0,5,2,3
498,4.98E+14,0,0,3,3,1,1,0,0,0,29,5,233,5,330,0,0,0,2,2,53,24,6,29,2,23,0,1,3,0,4,14,1,1620,7,77,13,4,3,1,2,1,0
37,4.98E+14,3,2,4,4,0,0,0,0,0,34,7,304,7,471,1,0,0,0,0,37,32,9,30,2,11,5,2,7,0,16,3,0,1731,7,55,15,5,0,0,5,2,2
498,4.98E+14,2,0,0,0,0,0,0,0,0,0,11,432,1,64,0,0,0,2,2,43,28,3,6,1,3,5,0,4,0,3,8,1,1869,4,20,18,2,2,1,1,0,0
231,4.98E+14,3,2,3,3,0,0,0,0,0,27,4,164,6,338,1,1,0,1,1,56,31,6,17,0,0,1,0,4,0,6,11,0,1533,10,75,12,4,2,0,3,1,2
498,4.98E+14,1,1,4,4,0,0,0,0,0,31,5,161,6,368,1,0,0,0,0,52,19,7,27,2,14,1,0,6,0,9,9,1,2067,6,50,14,5,2,2,6,4,1
419,4.98E+14,1,1,3,3,0,0,0,0,0,24,5,223,5,319,0,0,0,1,1,60,10,13,38,5,23,0,1,3,1,6,15,0,1367,5,45,11,4,1,0,3,3,0
498,4.98E+14,3,0,3,3,0,0,0,0,0,21,4,120,4,237,0,0,0,1,0,47,6,9,35,2,20,0,1,3,1,10,13,1,2233,5,40,15,6,1,0,5,3,0
433,4.98E+14,1,1,8,8,0,0,0,0,0,59,2,79,9,597,0,1,0,1,0,33,27,6,30,3,24,0,0,2,0,16,5,0,1733,4,50,12,8,2,1,7,5,1
498,4.98E+14,0,0,0,0,0,0,0,0,0,0,9,349,1,48,0,0,0,1,0,40,34,1,2,0,0,0,0,1,0,5,1,1,1867,7,65,15,3,1,0,1,0,0
498,4.98E+14,1,1,1,1,0,0,0,0,0,10,7,286,3,194,0,0,0,2,0,63,9,7,19,1,5,0,0,2,0,2,4,3,1452,5,45,10,1,1,1,1,1,0
718,4.98E+14,1,1,3,3,0,0,0,0,0,24,2,77,5,301,0,0,0,1,0,45,7,6,45,4.5,28,0,0,1,0,11,12,1,2148,7,75,18,11,3,0,3,2,1
47,5.00E+14,2,2,6,6,0,0,0,0,0,48,3,121,8,535,0,1,0,0,0,27,52,10,38,2,20,0,0,6,0,12,12,2,1558,4,45,7,3,0,0,5,4,1
500,5.00E+14,0,0,2,2,0,0,0,0,0,14,9,370,3,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,11,2,2042,8,71,17,8,0,0,3,2,0
688,5.00E+14,3,3,3,3,0,0,0,0,0,30,1,55,7,478,0,0,0,1,1,34,28,4,9,0,0,0,1,1,0,15,7,1,1888,5,55,8,4,0,0,5,3,2
500,5.00E+14,0,0,3,3,0,0,0,0,0,21,3,141,4,229,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,16,1,1712,4,45,14,10,0,0,1,1,0
28,5.01E+14,3,3,3,3,0,0,0,0,0,30,6,259,7,467,3,0,0,3,1,50,32,9,22,2,12,0,0,4,0,4,13,2,1537,6,52,12,3,0,0,5,2,3
501,5.01E+14,2,2,1,1,0,0,0,0,0,13,10,439,4,271,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,3,2057,4,32,17,4,0,0,4,1,2
559,5.02E+14,0,0,6,6,0,0,0,0,0,42,4,152,7,461,2,0,0,1,1,55,14,5,16,2,6,0,0,5,2,7,10,0,1360,8,54,11,6,1,0,4,3,0
502,5.02E+14,2,1,1,1,0,0,0,0,0,10,7,154,3,164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,4,2240,7,48,18,7,1,0,3,1,1
47,5.03E+14,1,1,6,6,0,0,0,0,0,45,3,117,8,502,0,0,0,0,0,27,44,5,17,2,13,0,1,3,0,7,14,4,2033,0,0,11,5,1,0,6,4,1
503,5.03E+14,0,0,2,2,0,0,0,0,0,14,8,291,3,205,1,0,0,1,1,37,42,4,13,1,6,0,0,0,0,6,6,0,1567,5,54,12,3,1,1,0,0,0
204,5.03E+14,1,0,0,0,0,0,0,0,0,0,2,59,2,109,0,0,0,0,0,41,24,1,5,1,5,0,0,3,0,6,11,2,1681,3,28,15,5,6,2,0,0,0
503,5.03E+14,1,0,5,5,0,0,0,0,1,37,4,189,6,414,2,0,0,0,0,51,10,6,23,2,10,6,0,4,0,13,5,3,1919,5,50,14,9,0,0,5,4,0
331,5.03E+14,0,0,2,2,0,0,0,0,0,14,3,133,3,132,0,0,0,4,3,28,54,4,8,0,0,0,0,3,0,9,6,1,1515,3,15,12,6,3,1,3,2,0
503,5.03E+14,0,0,6,6,0,0,0,0,0,42,3,104,7,418,0,0,0,0,0,37,20,8,30,4,13,1,2,2,0,11,8,0,2085,4,32,13,7,3,2,3,3,0
366,5.03E+14,2,1,2,2,0,0,0,0,0,17,8,285,4,248,0,0,0,2,1,36,32,0,0,0,0,5,1,7,0,4,6,2,1608,6,40,14,2,1,0,2,1,1
503,5.03E+14,1,1,1,1,0,0,0,0,0,10,6,212,3,174,0,0,0,3,1,23,42,10,33,3,15,3,1,7,1,8,9,0,1992,7,70,16,7,2,0,4,1,1
428,5.03E+14,1,1,4,4,0,0,0,0,0,31,6,216,6,385,0,1,0,1,1,46,6,8,27,2,16,0,1,7,0,6,12,0,1811,3,20,14,5,2,2,2,2,0
503,5.03E+14,2,2,3,3,0,0,0,0,0,27,6,244,6,370,0,0,0,1,1,47,16,6,28,2,20,0,1,3,1,5,10,0,1789,2,14,14,6,0,0,1,1,0
503,5.03E+14,4,3,0,0,0,0,0,0,0,9,5,198,4,268,1,0,0,0,0,28,36,6,32,3,28,0,2,3,1,3,6,3,1985,7,40,16,5,1,0,3,0,3
694,5.03E+14,3,2,1,1,0,0,0,0,0,13,4,146,4,266,0,0,0,2,2,35,32,7,34,4,10,3,0,5,0,5,4,0,1615,6,45,13,3,1,0,4,0,2
503,5.03E+14,2,2,2,2,1,0,0,0,0,26,2,71,5,342,2,0,1,4,1,46,9,5,15,0,0,0,2,0,0,8,14,1,2060,7,60,15,7,3,1,4,2,1
774,5.03E+14,1,0,3,3,1,1,0,0,0,29,3,127,5,338,2,0,0,2,2,51,14,9,38,4,16,0,1,2,0,9,8,2,1540,5,45,10,3,2,1,4,3,0
77,5.04E+14,0,0,6,5,0,0,0,0,0,41,3,128,7,490,5,0,0,5,4,36,42,12,44,1,8,8,3,3,0,5,22,1,1579,8,65,10,7,0,0,6,5,0
504,5.04E+14,1,1,2,2,0,0,0,0,0,17,7,302,4,280,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,9,0,2021,4,40,17,6,2,1,1,0,1
51,5.08E+14,1,1,7,6,0,0,0,0,0,51,2,117,9,539,1,0,0,1,1,29,50,5,35,3,33,8,1,5,0,9,14,2,1589,6,46,11,8,0,0,4,2,1
508,5.08E+14,2,2,0,0,0,0,0,0,0,6,7,251,2,140,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,7,1,2011,5,32,20,9,2,1,2,0,2
193,5.09E+14,2,2,2,2,0,0,0,0,0,20,6,161,5,320,0,0,0,1,1,26,34,5,16,0,0,3,0,3,0,14,14,0,2355,5,39,16,5,3,1,5,2,2
509,5.09E+14,1,1,3,3,0,0,0,0,0,24,8,320,4,253,1,0,0,0,0,45,54,4,18,2,15,2,1,2,0,3,10,1,1245,4,33,13,4,1,0,4,3,1
306,5.09E+14,2,0,3,3,0,0,0,0,0,21,6,253,4,247,1,0,0,0,0,57,16,7,34,3,27,0,3,2,0,5,10,2,1771,8,73,17,5,2,1,2,1,0
312,5.09E+14,1,1,2,2,0,0,0,0,0,17,3,129,4,266,1,1,0,4,4,26,70,3,4,0,0,2,0,4,1,12,10,2,1807,5,37,9,3,2,1,3,1,1
509,5.09E+14,3,1,2,1,1,0,0,0,0,22,5,187,5,314,1,0,0,0,0,40,31,5,27,2,18,1,3,2,0,6,14,2,1793,7,70,19,9,0,0,6,3,1
509,5.09E+14,2,2,2,1,0,0,0,0,0,19,3,145,5,329,0,0,0,4,3,49,16,8,34,3,22,0,0,4,0,10,10,3,1829,2,30,19,10,0,0,5,2,2
418,5.09E+14,1,0,2,2,0,0,0,0,0,14,7,239,3,185,1,0,0,3,1,34,24,7,30,3,22,0,0,2,1,12,3,0,1961,5,52,20,5,6,3,2,1,0
509,5.09E+14,0,0,3,3,0,0,0,0,0,21,9,298,4,246,0,0,0,0,0,53,16,4,6,1,1,0,2,7,2,4,8,2,1639,2,10,17,6,0,0,2,2,0
428,5.09E+14,2,1,2,2,0,0,0,0,0,17,7,301,4,254,0,0,0,2,1,43,20,12,49,2,16,0,0,0,0,8,11,1,1988,5,40,18,8,1,0,3,1,1
509,5.09E+14,2,1,3,3,0,0,0,0,0,24,6,257,5,337,1,0,0,1,0,50,14,6,29,2,22,0,1,2,0,9,7,0,1612,2,20,10,2,0,0,2,1,1
67,5.13E+14,3,1,2,2,0,0,0,0,0,17,8,325,4,264,0,0,0,0,0,46,12,2,19,1,12,0,1,8,1,9,4,0,1927,9,90,14,3,0,0,4,1,1
513,5.13E+14,0,0,0,0,0,0,0,0,0,0,7,219,1,67,0,0,0,2,1,43,10,2,5,1,3,0,0,6,0,3,10,3,1673,6,58,15,5,2,0,0,0,0
277,5.13E+14,0,0,3,3,0,0,0,0,0,21,7,242,3,202,0,0,1,2,1,37,28,10,39,2,8,2,0,2,0,4,17,1,1620,8,69,13,3,0,0,1,1,0
513,5.13E+14,0,0,7,7,0,0,0,0,0,49,5,219,8,477,0,1,0,2,0,50,2,8,55,8,55,3,1,5,1,7,14,2,1980,5,60,11,4,1,1,4,4,0
416,5.13E+14,3,3,2,2,0,0,0,0,0,23,5,226,6,411,1,0,0,1,1,33,30,9,41,3,34,2,1,6,0,9,6,1,2025,6,65,15,6,1,1,4,2,2
513,5.13E+14,2,0,1,1,0,0,0,0,0,7,5,204,2,120,0,0,0,3,1,25,52,3,16,0,0,0,1,3,0,2,13,3,1575,5,24,14,6,1,0,2,0,0
457,5.13E+14,4,3,2,2,1,0,0,0,0,29,4,152,7,424,0,0,0,1,0,45,24,5,27,4,26,5,3,5,0,7,12,2,1615,7,55,13,6,0,0,4,2,2
513,5.13E+14,1,1,3,3,0,0,0,0,0,24,1,35,5,276,0,0,0,4,3,42,10,2,9,1,8,4,0,2,0,10,15,2,1985,4,33,16,10,2,0,3,3,0
513,5.13E+14,1,1,0,0,0,0,0,0,0,3,8,323,2,103,0,0,0,1,1,51,10,5,31,2,15,0,1,3,0,2,1,1,1559,2,22,14,2,1,0,0,0,0
657,5.13E+14,1,1,5,5,0,0,0,0,0,38,4,129,7,490,4,0,0,1,0,42,4,10,47,4,29,0,1,3,0,9,12,1,2041,8,80,11,5,1,0,6,4,1
513,5.13E+14,2,2,3,3,0,0,0,0,0,27,3,132,5,334,0,0,0,4,3,36,26,3,10,1,3,0,1,4,1,15,8,1,2133,6,72,10,3,1,0,5,2,2
726,5.13E+14,0,0,3,3,0,0,0,0,0,21,9,366,2,127,0,0,2,1,1,53,34,7,22,1,5,0,2,1,0,6,3,2,1467,5,44,13,1,2,0,1,1,0
513,5.13E+14,2,2,4,3,0,0,0,0,0,33,0,0,7,431,0,0,0,1,0,29,20,4,41,4,41,0,0,4,0,14,9,2,2248,7,55,14,6,6,2,4,2,2
756,5.13E+14,0,0,1,1,0,0,0,0,0,7,9,297,2,134,0,0,0,0,0,52,20,4,33,2,22,0,0,3,0,3,6,0,1352,5,50,14,5,0,0,1,1,0
301,5.18E+14,2,2,2,2,0,0,0,0,0,20,5,153,4,208,1,0,1,4,1,37,34,4,8,0,0,0,1,2,0,13,12,0,1570,4,40,11,4,1,0,3,1,1
518,5.18E+14,0,0,4,4,0,0,0,0,1,30,5,198,5,317,1,0,0,2,1,32,42,5,17,2,12,3,2,6,1,13,2,1,2030,4,18,12,4,2,1,4,4,0
416,5.18E+14,0,0,1,1,0,0,0,0,0,7,6,274,2,126,0,0,0,3,3,38,44,10,28,2,13,0,1,0,0,4,9,1,1483,2,15,12,3,2,1,1,1,0
518,5.18E+14,1,1,6,6,0,0,0,0,0,45,5,209,8,460,0,0,0,3,0,33,30,7,31,3,23,1,3,2,0,14,3,1,2117,5,45,14,8,0,0,5,4,1
509,5.18E+14,1,1,1,1,0,0,0,0,0,10,4,129,3,193,0,1,0,3,2,25,48,6,31,1,5,0,0,2,0,7,10,3,1743,7,85,15,8,1,0,3,1,1
518,5.18E+14,1,1,6,6,0,0,0,0,0,45,3,107,8,438,0,0,0,0,0,41,52,7,48,4,39,1,2,3,0,12,7,4,1857,6,62,13,8,1,1,5,4,1
518,5.18E+14,2,1,0,0,0,0,0,0,0,3,7,293,2,132,1,0,0,1,1,38,20,3,19,1,11,0,0,2,0,6,7,2,1923,10,78,15,6,0,0,2,0,1
657,5.18E+14,0,0,5,5,0,0,0,0,0,35,5,176,6,425,3,0,0,1,0,43,30,10,51,5,36,0,1,3,0,8,10,3,1677,8,76,14,7,1,0,4,2,0
518,5.18E+14,4,3,0,0,2,0,0,0,0,21,4,161,6,404,1,0,0,1,0,61,16,9,53,3,37,0,1,4,0,11,8,2,1813,7,67,12,4,0,0,3,2,1
703,5.18E+14,1,1,3,3,0,0,0,0,0,24,5,234,5,316,0,0,0,2,0,41,14,5,31,3,26,0,0,4,0,7,23,3,1787,8,65,17,6,4,3,4,2,1
518,5.18E+14,2,2,2,2,0,0,0,0,0,20,4,195,5,313,0,0,0,4,1,43,24,4,19,2,11,2,1,2,0,10,7,0,1832,5,30,12,6,0,0,3,1,2
796,5.18E+14,1,1,2,2,0,0,0,0,0,17,6,252,3,190,0,0,0,1,1,32,38,5,28,4,24,2,2,2,0,11,8,0,1768,3,19,15,8,0,0,3,2,1
331,5.19E+14,1,0,3,1,0,0,0,0,0,19,2,80,4,208,0,0,0,1,1,41,46,6,35,2,26,0,0,2,0,12,7,4,1390,7,60,10,5,3,0,4,2,0
519,5.19E+14,4,4,2,2,0,0,0,0,0,26,1,38,7,378,0,0,0,1,1,35,32,5,17,2,11,1,1,3,1,12,9,2,2210,12,102,13,5,1,0,5,2,3
414,5.19E+14,4,4,2,2,0,0,0,0,0,26,2,61,6,279,0,0,0,2,0,42,18,5,16,1,3,2,1,0,1,7,14,2,1845,6,39,14,5,4,2,5,1,3
519,5.19E+14,2,2,5,5,0,0,0,0,0,41,2,36,8,355,0,0,0,1,1,47,30,2,39,1,13,1,1,5,0,14,9,0,1755,4,50,9,3,1,1,4,2,2
509,5.19E+14,3,3,1,1,0,0,0,0,0,16,5,177,5,302,0,0,0,3,1,49,24,14,62,5,31,3,3,6,2,7,7,3,1543,4,31,16,5,1,0,3,1,2
519,5.19E+14,3,0,0,0,1,1,0,0,0,8,5,191,2,124,0,0,0,4,2,44,28,5,8,1,4,7,3,4,0,4,7,1,2057,5,50,17,5,3,1,3,1,0
518,5.19E+14,3,2,3,2,0,0,0,0,0,26,5,200,6,419,2,0,0,1,1,32,22,4,9,1,1,0,0,4,0,10,7,0,1875,1,5,15,5,1,0,3,2,1
519,5.19E+14,0,0,2,2,0,0,0,0,0,14,6,230,3,168,0,0,0,2,1,42,36,6,10,3,6,0,0,5,0,10,5,0,1448,2,9,17,9,0,0,1,1,0
519,5.19E+14,1,1,1,1,0,0,0,0,0,10,6,194,3,151,0,0,0,3,2,41,12,13,63,5,44,0,1,3,0,2,14,3,1876,7,51,17,7,3,1,4,1,1
690,5.19E+14,1,0,2,2,0,0,0,0,0,14,6,270,3,178,0,0,0,1,0,37,16,8,44,2,21,0,2,4,0,6,3,3,1724,7,61,13,5,1,0,3,2,0
519,5.19E+14,1,0,3,2,0,0,0,0,0,20,5,201,3,189,0,0,1,1,1,31,40,2,7,0,0,0,1,4,0,7,10,1,1924,9,98,18,7,4,3,3,2,0
774,5.19E+14,3,2,4,3,1,0,1,0,1,41,2,104,8,475,0,0,0,2,2,38,42,7,21,4,17,0,1,3,1,7,13,2,1676,3,25,15,9,0,0,3,2,1
519,5.19E+14,2,2,2,2,0,0,0,0,0,20,2,94,5,288,0,2,0,3,1,36,34,2,8,0,0,0,0,2,0,3,13,2,1736,12,115,13,3,4,3,4,1,2
811,5.19E+14,0,0,3,3,0,0,0,0,0,21,4,114,4,253,1,0,0,0,0,34,30,2,9,1,5,0,2,2,0,12,3,4,1864,5,48,12,6,1,1,3,3,0
157,5.21E+14,2,1,2,2,0,0,0,0,0,17,5,232,4,275,2,0,0,4,1,54,23,5,10,0,0,0,0,3,0,10,9,0,1773,5,45,15,3,4,4,2,1,1
521,5.21E+14,3,3,3,3,0,0,0,0,0,30,4,162,7,489,0,0,0,1,0,59,27,4,16,2,4,3,2,5,0,13,10,1,1827,5,31,12,5,0,0,4,1,3
434,5.21E+14,3,1,2,2,1,0,0,0,0,23,4,201,5,317,0,0,0,0,0,44,49,11,28,2,13,2,3,5,0,5,20,3,1617,8,68,9,2,0,0,5,3,1
521,5.21E+14,1,0,4,4,0,0,0,0,0,28,4,166,5,346,0,0,0,2,2,25,64,7,38,2,17,0,0,5,1,9,12,2,1983,7,43,13,5,1,0,2,1,0
521,5.21E+14,2,1,4,4,0,0,0,0,0,31,5,178,6,387,0,0,0,0,0,44,22,7,27,2,19,0,0,3,1,8,17,2,2186,5,41,15,4,3,1,4,3,0
529,5.21E+14,2,0,6,6,0,0,0,0,0,42,2,66,7,401,1,0,0,2,1,49,36,11,23,2,8,0,0,5,0,11,11,0,1414,3,35,13,6,3,1,5,3,0
521,5.21E+14,1,1,3,3,0,0,0,0,0,24,2,76,5,327,1,0,0,1,1,54,26,7,13,1,4,1,1,0,0,11,11,0,1582,5,45,12,5,3,2,3,2,1
521,5.21E+14,0,0,2,2,1,0,0,0,0,20,4,209,4,272,2,0,0,1,1,59,4,1,1,0,0,0,0,2,0,10,8,1,1503,4,40,10,5,0,0,4,3,0
700,5.21E+14,0,0,8,8,0,0,0,0,0,56,0,0,9,605,2,0,0,3,2,48,10,3,16,2,12,0,1,7,0,8,30,0,2097,3,19,9,7,1,1,8,8,0
703,5.21E+14,0,0,4,4,0,0,0,0,0,28,1,40,5,297,0,0,0,1,1,49,14,7,15,5,11,8,1,4,0,8,22,2,2018,1,10,14,11,1,0,6,4,0
521,5.21E+14,3,3,4,4,0,0,0,0,1,39,4,174,7,473,1,0,0,1,0,33,24,7,18,2,5,4,1,4,0,11,9,2,1986,7,52,13,4,2,2,6,3,3
754,5.21E+14,0,0,2,1,0,0,0,0,0,13,8,312,4,241,1,0,0,2,0,44,38,6,18,1,8,2,0,1,0,9,5,0,1614,7,51,13,2,2,2,2,2,0
51,5.22E+14,1,1,2,2,0,0,0,0,0,17,7,277,4,274,1,0,0,1,0,46,60,2,3,0,0,1,0,4,0,10,5,2,1573,3,14,15,4,2,1,3,2,1
522,5.22E+14,0,0,7,7,0,0,0,0,0,49,3,99,8,523,3,0,0,0,0,35,32,6,25,2,14,5,1,3,0,15,17,0,2027,6,56,15,8,3,3,5,5,0
327,5.22E+14,1,0,5,5,0,0,0,0,0,35,4,161,5,348,4,0,1,3,2,45,24,3,4,0,0,0,0,8,0,4,19,0,1992,4,26,16,5,5,3,4,3,0
522,5.22E+14,1,1,8,7,0,0,0,0,0,58,7,189,10,651,1,0,0,1,1,47,30,9,32,3,21,0,2,6,0,13,9,1,1608,8,51,14,4,2,1,7,6,1
521,5.22E+14,2,2,3,3,2,1,0,0,0,41,2,79,8,538,0,0,0,2,1,54,22,6,15,0,0,1,0,5,0,11,12,2,1752,2,15,12,7,1,1,3,2,1
522,5.22E+14,1,1,8,8,0,0,1,1,0,61,3,141,10,613,1,0,0,2,0,51,14,5,22,2,18,3,1,3,0,11,16,0,1848,7,63,18,12,2,2,7,6,1
522,5.22E+14,3,1,9,9,0,0,0,0,0,66,3,121,11,642,0,0,0,0,0,29,40,6,48,4,26,0,3,8,0,12,14,3,1729,9,60,13,6,1,0,5,4,0
697,5.22E+14,0,0,4,4,0,0,0,0,0,28,6,250,5,315,1,1,0,6,2,37,36,4,16,1,10,0,0,3,0,4,14,2,1871,12,70,16,5,5,3,4,3,0
522,5.22E+14,0,0,8,7,0,0,0,0,0,55,3,147,9,579,1,0,0,0,0,54,8,12,45,4,28,0,2,5,0,18,10,0,1676,11,110,10,7,0,0,5,5,0
756,5.22E+14,3,0,2,2,0,0,0,0,0,14,4,165,3,204,1,0,0,4,3,60,2,4,8,0,0,0,0,1,0,9,9,5,1924,3,8,15,8,0,0,3,1,0
29,5.28E+14,1,1,2,2,0,0,0,0,0,17,6,281,4,276,3,0,0,0,0,43,18,3,10,1,8,0,0,3,0,10,8,1,1963,4,30,13,5,1,1,3,2,1
