Team Code,Game Code,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal
709,7.09E+14,2,2,0,0,0,0,0,0,0,6,7,321,3,195,1,0,0,1,0,56,20,6,23,2,14,0,2,2,0,2,8,2,1212,4,45,13,1,1,0,1,0,1
434,7.09E+14,1,1,5,5,0,0,0,0,0,38,4,146,7,465,5,0,0,0,0,30,36,5,9,0,0,1,0,4,0,11,10,2,1951,4,50,15,9,1,1,6,4,1
709,7.09E+14,3,3,2,2,0,0,0,0,0,23,4,138,6,387,4,0,0,0,0,46,26,5,30,4,29,0,0,0,0,4,12,1,1643,9,53,11,4,0,0,4,1,2
164,7.11E+14,1,1,1,1,1,1,0,0,0,18,6,237,4,246,1,0,0,2,1,25,70,4,8,0,0,0,0,2,0,3,9,3,1417,5,32,13,4,2,1,1,0,1
711,7.11E+14,0,0,5,3,0,0,0,0,0,33,6,195,6,348,0,0,0,1,0,28,32,7,29,4,23,0,0,2,0,9,7,1,2183,7,70,16,7,3,2,4,4,0
30,7.16E+14,0,0,5,5,1,0,0,0,0,41,8,321,7,436,2,0,0,0,0,44,44,9,32,2,18,0,1,6,0,13,13,0,1595,9,70,17,9,0,0,4,4,0
716,7.16E+14,1,0,5,4,0,0,0,0,0,34,5,234,6,345,2,0,0,1,1,33,52,5,16,2,7,0,0,2,0,9,19,2,2005,3,30,22,11,1,1,4,3,0
193,7.16E+14,2,1,5,5,0,0,0,0,0,38,5,205,7,384,1,0,0,3,0,51,56,10,28,3,10,1,1,2,0,9,12,0,1536,4,35,12,5,0,0,5,4,1
716,7.16E+14,1,1,4,4,0,0,0,0,0,31,8,320,6,365,3,0,0,1,0,34,42,5,9,0,0,1,1,0,0,11,16,2,2064,7,69,16,5,2,2,4,3,1
254,7.16E+14,1,0,4,4,0,0,0,0,0,28,10,398,5,264,2,0,0,5,0,59,34,8,19,2,6,0,1,4,1,3,15,5,1557,7,60,16,5,0,0,3,2,0
716,7.16E+14,0,0,5,5,0,0,0,0,0,35,7,290,6,344,2,0,0,2,1,41,14,6,28,4,25,3,4,9,0,14,14,1,2043,9,98,22,13,2,0,4,3,0
430,7.16E+14,3,2,8,8,0,0,0,0,0,62,0,0,11,666,5,1,0,1,0,33,24,7,17,1,3,2,1,4,0,15,12,3,2169,3,30,12,8,0,0,7,4,2
433,7.16E+14,1,1,7,6,0,0,0,0,0,51,1,47,9,577,7,0,0,2,1,39,14,9,60,3,32,3,1,1,0,17,12,2,2105,7,50,17,11,3,1,4,2,1
716,7.16E+14,0,0,1,1,0,0,0,0,0,7,7,294,2,126,1,0,0,1,1,40,32,5,9,1,2,4,1,4,0,3,7,1,1431,7,80,14,3,1,0,2,1,0
716,7.16E+14,0,0,3,3,0,0,0,0,0,21,9,398,4,217,2,0,0,1,1,57,34,3,4,0,0,2,2,2,1,2,13,0,1495,6,47,13,4,0,0,4,3,0
671,7.16E+14,0,0,5,5,1,0,0,0,0,41,2,93,7,420,2,0,0,3,1,48,28,3,11,0,0,2,1,6,0,11,7,1,1517,5,50,11,6,3,1,2,2,0
716,7.16E+14,4,3,3,3,1,0,0,0,0,36,1,48,8,430,2,0,0,2,0,41,14,5,9,3,7,0,1,1,0,12,11,4,1806,8,76,17,9,3,2,6,3,1
716,7.16E+14,2,1,3,3,1,1,0,0,0,32,3,120,6,356,3,0,0,3,0,52,24,5,26,3,18,8,1,3,0,7,10,1,1411,10,104,13,6,1,1,4,3,0
772,7.16E+14,5,4,2,2,0,0,0,0,0,26,1,24,6,336,0,1,0,2,2,34,20,4,18,2,14,2,2,2,0,8,19,2,2189,5,37,16,7,3,2,8,2,4
229,7.18E+14,2,2,4,4,0,0,0,0,0,34,6,271,7,447,4,0,0,2,1,19,48,5,26,2,19,1,0,5,0,11,6,2,2190,6,35,15,6,0,0,4,2,2
718,7.18E+14,1,1,2,2,0,0,0,0,0,17,8,310,4,156,3,0,0,0,0,22,76,9,33,4,27,0,2,3,0,4,5,0,1410,5,45,15,4,0,0,2,1,1
366,7.18E+14,5,3,0,0,1,0,0,0,0,15,8,303,4,258,3,0,1,1,1,36,50,11,42,5,32,5,3,5,0,6,7,1,1479,6,35,18,4,0,0,5,1,3
718,7.18E+14,1,1,3,3,0,0,0,0,0,24,7,271,5,325,5,0,0,3,3,35,26,10,49,3,29,4,1,16,0,5,12,0,2121,6,55,22,9,2,1,2,1,0
498,7.18E+14,1,0,2,2,0,0,0,0,0,14,6,252,3,168,2,0,0,3,3,29,58,7,14,1,1,3,0,2,0,2,12,1,1416,7,69,19,9,1,0,2,0,0
718,7.18E+14,2,1,4,4,0,0,0,0,0,31,7,290,6,380,6,0,0,0,0,30,26,6,37,5,32,11,2,4,0,13,2,2,2184,9,95,16,5,0,0,3,2,0
574,7.18E+14,3,1,2,2,0,0,0,0,0,17,6,261,4,260,4,0,0,2,2,22,24,5,15,0,0,2,1,6,0,9,11,1,2391,5,31,20,8,1,1,5,2,1
718,7.18E+14,2,2,1,1,0,0,0,0,0,13,8,327,4,258,3,0,0,1,1,41,46,13,59,7,42,0,2,4,1,2,4,0,1209,5,40,14,1,2,1,3,1,2
671,7.18E+14,1,1,3,3,0,0,0,0,0,24,7,286,5,320,4,0,0,0,0,39,6,6,24,2,10,1,2,2,0,9,8,2,2178,7,73,16,6,0,0,2,1,1
718,7.18E+14,1,0,3,3,0,0,0,0,0,21,7,339,4,260,3,0,0,2,0,54,14,10,41,4,29,0,0,1,0,4,9,2,1422,10,85,12,3,1,1,3,2,0
688,7.18E+14,1,1,7,7,0,0,0,0,0,52,4,175,9,545,3,1,0,0,0,33,30,7,36,3,18,3,0,5,3,9,12,4,1662,7,38,14,7,1,1,8,7,1
718,7.18E+14,2,1,2,2,0,0,0,0,0,17,5,142,4,260,3,0,0,1,1,48,24,4,8,0,0,0,0,3,0,6,10,2,1938,7,75,14,4,3,2,3,1,1
706,7.18E+14,1,1,1,1,0,0,0,0,0,10,6,244,3,180,1,0,0,2,2,30,54,6,11,3,5,4,1,4,0,6,6,3,1349,8,94,13,6,0,0,3,0,1
718,7.18E+14,2,0,1,1,0,0,0,0,0,7,5,196,2,130,2,0,0,2,1,28,22,8,24,2,14,5,2,5,0,8,11,5,2251,14,105,12,6,0,0,2,1,0
71,7.19E+14,2,2,4,4,0,0,0,0,0,34,7,275,7,409,1,0,0,0,0,37,26,5,11,1,2,3,1,4,0,13,9,1,2327,6,60,13,3,1,1,5,3,2
719,7.19E+14,2,0,1,1,0,0,0,0,0,7,7,267,2,130,1,0,0,2,2,42,42,7,14,1,3,3,0,4,0,2,9,1,1273,4,25,17,6,2,0,3,0,0
196,7.19E+14,1,1,7,7,0,0,0,0,0,58,4,168,9,546,1,1,0,2,1,35,54,4,18,1,13,1,1,12,0,10,19,0,1857,3,15,16,10,1,0,6,5,1
719,7.19E+14,1,1,3,3,0,0,0,0,0,24,5,198,5,321,4,0,0,2,1,45,46,8,43,2,18,3,2,10,0,12,10,0,1743,1,15,20,10,3,1,4,2,1
366,7.19E+14,0,0,2,2,0,0,0,0,0,14,6,205,3,165,0,0,0,0,0,39,56,5,11,0,0,1,1,4,0,8,10,1,1538,5,44,19,8,2,0,2,2,0
719,7.19E+14,1,1,3,3,0,0,0,0,0,24,4,149,5,300,1,0,0,2,1,36,48,10,38,6,28,1,0,7,0,16,3,2,2062,4,36,19,10,1,0,6,3,1
522,7.19E+14,3,3,6,6,0,0,0,0,0,51,1,45,10,644,6,1,0,0,0,29,38,5,11,1,4,0,0,6,0,12,15,0,2116,3,16,16,12,0,0,7,4,3
719,7.19E+14,2,2,2,2,0,0,0,0,0,20,5,203,5,324,3,0,0,0,0,49,38,6,22,1,6,0,0,4,0,3,14,2,1484,3,15,15,7,1,1,4,2,2
704,7.19E+14,3,2,2,2,0,0,0,0,0,20,3,125,5,326,3,0,0,0,0,22,70,4,9,0,0,0,0,1,0,12,8,0,1794,1,15,17,7,3,1,4,0,1
719,7.19E+14,2,2,4,4,0,0,0,0,0,34,4,148,7,465,5,0,0,1,1,32,50,5,23,2,16,0,0,10,1,13,8,1,1806,0,0,13,6,1,1,3,2,1
718,7.19E+14,0,0,2,2,0,0,0,0,0,14,8,337,3,195,2,0,0,0,0,57,16,11,33,1,13,1,1,6,0,5,10,2,1934,6,45,16,6,1,1,1,1,0
719,7.19E+14,1,0,1,1,0,0,0,0,0,7,5,181,2,129,0,0,0,1,1,44,26,8,26,3,16,1,0,2,0,12,6,1,1666,8,94,15,4,3,2,2,1,0
66,7.21E+14,0,0,6,6,0,0,0,0,0,42,0,0,7,453,6,0,0,2,1,34,40,3,7,0,0,0,0,1,0,13,17,1,1816,5,55,10,8,0,0,6,5,0
721,7.21E+14,2,2,2,2,0,0,0,0,0,20,3,107,5,307,2,0,0,0,0,47,30,2,4,0,0,0,2,1,0,13,2,2,1784,3,23,14,6,2,2,4,2,2
156,7.21E+14,1,1,7,7,1,0,0,0,0,58,2,79,9,580,4,0,0,2,0,35,44,2,6,0,0,4,2,1,0,14,18,0,2012,5,37,14,9,2,1,5,5,0
721,7.21E+14,0,0,1,1,1,0,0,0,0,13,7,283,3,195,3,0,0,2,1,36,52,2,7,1,6,1,1,2,0,7,8,1,1588,2,27,15,4,4,2,2,2,0
466,7.21E+14,1,1,4,4,2,1,0,0,0,45,1,43,8,506,5,0,0,2,0,35,36,4,8,1,5,0,0,0,0,15,20,0,1923,5,40,18,12,3,2,7,6,1
473,7.21E+14,1,1,5,4,1,1,1,0,0,45,0,0,8,511,2,0,0,2,0,39,42,4,21,1,13,0,1,1,1,26,1,0,2104,2,15,10,5,2,2,5,4,1
721,7.21E+14,0,0,6,6,0,0,0,0,0,42,3,119,7,400,3,0,0,1,0,62,32,3,4,0,0,0,1,8,0,14,3,1,1677,4,20,12,7,1,1,5,5,0
721,7.21E+14,1,1,5,4,0,0,0,0,0,37,1,47,5,296,2,0,2,1,0,44,34,3,19,2,16,0,2,0,1,15,10,0,1496,3,30,12,6,4,3,5,5,0
721,7.21E+14,2,1,1,1,0,0,0,0,0,10,3,127,3,184,2,0,0,1,1,48,14,3,14,2,13,2,0,1,0,15,4,0,1865,1,5,18,10,1,0,1,1,0
726,7.21E+14,0,0,4,4,0,0,0,0,0,28,6,255,5,319,2,0,0,0,0,53,22,3,11,0,0,4,1,2,0,14,4,0,1735,1,5,14,8,0,0,3,3,0
47,7.25E+14,4,4,4,4,0,0,0,0,0,40,4,147,9,536,2,0,0,1,1,41,66,6,18,2,9,1,1,5,0,6,17,1,1661,7,44,13,6,0,0,7,4,3
725,7.25E+14,1,0,2,2,0,0,0,0,0,14,5,178,3,155,1,0,0,3,2,30,46,4,11,0,0,3,0,5,0,15,3,2,1939,8,90,19,7,5,3,3,1,0
67,7.25E+14,2,2,6,6,0,0,0,0,0,48,3,129,8,507,6,1,0,0,0,44,44,5,14,3,9,0,0,3,0,13,8,0,1521,6,45,9,5,0,0,4,3,1
725,7.25E+14,2,2,3,3,0,0,0,0,0,27,5,173,6,344,1,0,0,0,0,33,28,2,3,1,2,0,0,1,0,18,4,1,2079,1,15,17,8,1,1,3,1,2
277,7.25E+14,1,0,7,7,0,0,0,0,0,49,3,92,8,507,5,0,0,4,2,52,14,9,30,4,14,4,2,1,0,15,14,1,1756,11,127,14,6,2,2,7,6,0
725,7.25E+14,0,0,6,6,0,0,0,0,0,42,5,176,5,272,1,0,2,5,2,56,36,3,8,1,4,4,1,2,0,15,5,5,1844,2,13,13,6,2,1,6,6,0
366,7.25E+14,1,1,2,1,0,0,0,0,0,16,4,135,3,189,0,0,0,1,1,50,54,2,9,1,8,0,0,0,0,4,15,1,1203,4,38,12,6,1,0,4,2,1
725,7.25E+14,0,0,5,5,0,0,0,0,0,35,4,142,6,380,1,0,0,0,0,37,16,8,39,4,33,1,1,4,0,26,1,1,2397,2,26,15,8,2,2,5,5,0
690,7.25E+14,0,0,4,3,1,0,0,0,0,33,7,317,6,358,2,0,0,2,0,62,12,5,10,2,4,0,0,0,0,10,7,0,1652,6,50,11,4,0,0,2,2,0
725,7.25E+14,0,0,2,2,0,0,0,0,0,14,7,286,3,172,0,0,0,3,2,48,10,7,19,0,0,0,0,0,0,17,3,2,1948,4,30,14,5,1,0,2,2,0
721,7.25E+14,0,0,6,6,0,0,0,0,0,42,4,149,7,452,6,0,0,3,1,49,44,5,24,2,16,0,0,2,1,9,6,2,1348,4,31,12,7,1,1,4,4,0
725,7.25E+14,2,0,4,4,0,0,0,0,0,28,3,109,5,324,4,0,0,0,0,28,34,2,8,0,0,0,2,0,0,21,5,2,2252,5,30,13,5,3,1,4,4,0
725,7.25E+14,0,0,1,1,0,0,0,0,0,7,6,218,2,113,1,0,0,5,2,43,28,3,9,0,0,0,1,1,0,8,2,0,1520,4,50,11,2,2,0,1,1,0
726,7.25E+14,2,2,3,2,1,1,0,0,0,34,6,247,7,378,0,1,0,1,0,39,24,3,9,0,0,0,2,0,0,13,0,2,2080,1,10,15,4,3,2,4,2,2
193,7.26E+14,0,0,5,5,0,0,0,0,0,35,2,70,6,390,5,0,0,1,0,38,34,3,14,2,11,2,1,2,0,10,14,0,2089,3,35,16,10,4,2,6,4,0
726,7.26E+14,1,0,1,1,0,0,0,0,0,7,4,181,2,126,0,0,0,2,2,37,46,3,13,2,10,1,1,1,0,13,4,1,1511,5,35,12,5,2,2,3,1,0
306,7.26E+14,0,0,5,5,0,0,0,0,0,35,1,56,4,260,4,0,2,0,0,48,36,3,17,1,11,0,0,1,0,7,16,2,1373,6,51,12,8,3,2,5,4,0
726,7.26E+14,3,2,5,5,0,0,0,0,0,41,0,0,8,511,3,0,0,0,0,48,12,0,0,0,0,0,0,2,0,24,2,1,2227,5,40,11,4,4,3,8,5,2
513,7.26E+14,1,1,5,5,0,0,0,0,0,38,0,0,7,437,2,0,0,0,0,46,56,5,16,1,5,3,1,2,0,14,11,0,1344,5,55,5,2,1,1,5,3,1
726,7.26E+14,0,0,5,4,0,0,0,0,0,34,2,79,6,363,1,0,0,2,0,28,36,0,0,0,0,0,0,0,0,21,5,2,2256,0,0,16,10,3,1,4,4,0
630,7.26E+14,2,1,4,3,3,2,0,0,0,52,1,52,6,355,2,0,0,1,1,39,38,5,26,3,21,0,0,0,0,11,20,1,1837,4,51,19,11,3,3,6,5,0
726,7.26E+14,1,1,7,7,0,0,0,0,0,58,1,38,7,441,2,0,0,1,0,51,46,3,5,1,1,0,1,1,0,26,2,1,1763,1,15,12,8,2,1,6,5,1
709,7.26E+14,1,1,6,6,0,0,0,0,0,45,3,95,6,371,2,0,0,0,0,62,70,7,37,6,34,3,2,0,0,16,5,0,1372,8,70,12,6,2,1,3,3,0
726,7.26E+14,2,1,6,5,0,0,0,0,0,44,3,111,5,309,0,0,0,2,1,32,44,3,3,0,0,1,0,1,0,30,3,2,2228,4,40,21,11,5,4,7,6,1
726,7.26E+14,0,0,1,1,0,0,0,0,0,7,5,238,3,178,1,0,0,0,0,63,6,4,9,1,3,1,0,0,0,5,5,0,1380,3,17,11,4,1,0,1,1,0
772,7.26E+14,2,1,2,2,0,0,0,0,1,19,3,115,4,238,0,0,0,2,1,41,2,5,29,2,26,1,0,2,0,11,11,1,2220,8,66,15,7,2,1,4,2,1
96,7.31E+14,1,1,3,3,0,0,0,0,0,24,2,75,5,271,0,0,0,3,3,42,18,9,51,8,49,4,0,9,0,7,15,2,1764,7,59,14,6,6,3,5,3,1
731,7.31E+14,2,1,2,2,0,0,0,0,0,17,6,234,3,170,0,0,1,1,0,54,30,10,38,3,19,1,1,3,0,3,11,3,1836,8,85,16,4,4,1,2,1,1
465,7.31E+14,1,1,3,3,0,0,0,0,0,24,4,163,5,308,2,1,0,0,0,38,28,6,24,4,22,0,3,5,0,12,9,3,1977,5,50,16,6,3,1,7,3,1
473,7.31E+14,1,1,1,1,0,0,0,0,0,10,7,341,3,195,2,0,0,2,1,35,38,5,11,0,0,0,2,1,1,9,6,2,2007,5,40,15,3,3,2,3,1,1
731,7.31E+14,2,1,6,6,0,0,0,0,0,45,2,74,8,506,1,0,0,3,0,35,24,13,36,6,21,0,1,3,0,16,8,1,1593,5,43,13,7,2,1,4,2,1
731,7.31E+14,1,0,4,4,0,0,0,0,0,28,3,128,5,317,1,0,0,4,2,44,24,8,40,2,20,0,0,6,0,11,11,2,1623,7,34,17,10,1,0,5,4,0
503,7.31E+14,2,0,2,2,0,0,0,0,0,14,4,142,2,125,0,0,1,1,1,42,24,7,22,2,11,0,1,3,0,8,11,0,1659,4,46,17,7,4,3,4,2,0
731,7.31E+14,3,2,1,1,1,1,0,0,0,21,3,135,5,321,1,0,0,1,0,44,26,5,18,2,13,0,1,4,0,8,9,0,1941,2,20,16,6,1,1,4,2,1
630,7.31E+14,3,2,0,0,1,0,0,0,0,12,6,262,4,249,2,0,0,2,1,52,52,6,15,2,7,0,0,3,0,8,15,5,1404,11,108,20,10,1,1,4,1,2
731,7.31E+14,4,4,4,4,0,0,0,0,0,40,6,226,9,554,3,0,0,1,0,37,50,5,12,1,7,2,1,3,0,15,12,5,2196,9,95,16,6,0,0,7,4,3
657,7.31E+14,2,1,2,2,0,0,0,0,0,17,7,248,4,251,2,0,0,4,1,32,28,10,31,4,18,4,0,2,0,7,7,3,1934,8,58,14,3,1,1,3,1,1
731,7.31E+14,1,0,2,2,0,0,0,0,0,14,8,276,3,185,1,0,0,0,0,35,32,6,13,3,10,1,2,2,0,4,7,2,1666,11,89,17,5,3,1,3,2,0
721,7.31E+14,2,2,2,2,0,0,0,0,0,20,6,246,5,318,3,0,0,2,1,49,36,3,21,1,16,0,2,0,0,7,4,5,1677,7,43,15,2,4,3,3,1,2
731,7.31E+14,1,1,7,7,0,0,0,0,0,52,2,86,9,585,8,0,0,2,1,27,48,4,4,0,0,0,2,5,0,12,20,0,1923,8,70,15,11,1,1,4,4,0
731,7.31E+14,2,2,3,2,0,0,0,0,0,26,5,202,6,386,3,0,0,2,1,39,46,5,22,3,19,0,2,2,0,8,18,1,1924,7,94,17,10,0,0,5,3,2
732,7.31E+14,3,3,3,3,0,0,0,0,0,30,5,218,6,389,5,0,1,2,1,52,32,6,22,2,8,0,2,3,0,10,10,4,1676,5,30,16,7,1,1,3,2,1
29,7.32E+14,0,0,4,3,1,1,0,0,0,35,5,200,6,368,4,0,0,4,2,44,26,7,25,3,15,0,0,4,0,15,9,2,1753,3,31,20,12,3,0,4,3,0
732,7.32E+14,3,1,3,3,0,0,0,0,0,24,7,296,5,321,3,0,0,0,0,55,30,3,13,2,11,0,2,3,1,9,7,0,1847,5,60,18,5,2,1,2,2,0
77,7.32E+14,3,2,1,1,0,0,0,0,0,13,8,345,4,256,2,0,0,1,0,42,32,6,19,1,7,2,0,4,0,9,13,2,1607,7,55,21,5,4,1,5,1,2
732,7.32E+14,2,2,2,2,0,0,0,0,0,20,11,486,5,322,0,0,0,0,0,58,22,8,35,5,28,0,0,8,0,4,11,1,1993,8,65,14,1,0,0,4,2,2
529,7.32E+14,1,1,6,5,0,0,0,0,0,44,6,233,8,488,0,0,0,0,0,44,20,6,11,1,4,2,0,6,0,8,12,1,1443,10,80,10,2,1,1,6,5,1
732,7.32E+14,0,0,3,3,0,0,0,0,0,21,9,361,4,202,0,0,0,0,0,35,28,6,30,3,23,1,0,2,0,8,6,3,2157,4,50,18,9,0,0,2,2,0
657,7.32E+14,5,4,1,1,0,0,0,0,0,19,7,269,5,273,1,0,0,1,0,36,38,9,59,6,54,1,1,5,0,3,11,0,1933,4,20,15,3,1,1,4,0,3
732,7.32E+14,2,1,0,0,0,0,0,0,0,3,5,187,2,109,0,0,0,2,1,42,22,10,42,5,30,1,1,4,0,8,5,0,1667,2,15,17,6,4,2,3,0,1
732,7.32E+14,1,1,4,4,1,0,1,0,0,37,6,236,7,429,2,0,0,2,0,40,24,4,10,0,0,1,1,5,1,8,12,3,1777,1,15,17,6,2,0,6,4,1
754,7.32E+14,4,3,5,4,1,0,0,0,0,49,3,105,9,559,2,0,0,2,2,44,26,6,9,0,0,2,1,3,0,3,19,0,1823,7,46,17,9,1,0,6,3,2
235,7.36E+14,2,1,2,2,0,0,0,0,0,17,2,80,4,204,2,0,0,3,1,35,24,7,27,2,15,1,0,4,0,6,16,4,1860,11,84,14,5,3,2,4,2,1
736,7.36E+14,2,2,4,4,0,0,0,0,0,34,5,226,7,422,4,0,0,0,0,51,16,9,67,5,59,4,1,5,0,9,3,1,1740,8,57,13,4,2,2,6,4,2
288,7.36E+14,1,1,3,3,0,0,0,0,0,24,10,436,5,313,1,1,0,2,1,45,26,6,13,1,4,2,1,4,0,4,8,0,1459,8,72,17,1,3,1,4,2,1
736,7.36E+14,2,2,5,5,0,0,0,0,0,41,10,452,8,495,3,0,0,3,1,45,12,9,31,4,20,5,1,10,0,8,4,2,2141,2,10,17,2,1,1,4,2,2
400,7.36E+14,1,0,1,1,0,0,0,0,0,7,6,222,2,129,0,0,0,4,1,22,68,2,3,1,1,0,1,2,0,7,8,2,1661,4,20,16,8,1,1,1,1,0
736,7.36E+14,1,1,3,3,0,0,0,0,0,24,1,52,5,323,3,0,0,1,1,23,48,6,19,1,4,0,1,3,0,11,12,0,1939,5,35,13,8,3,2,5,2,1
648,7.36E+14,0,0,5,5,0,0,0,0,0,35,3,88,6,381,0,0,0,3,2,38,19,8,32,5,29,5,1,1,0,13,18,0,2230,5,30,17,11,3,2,3,3,0
736,7.36E+14,1,1,2,2,1,1,0,0,0,25,6,280,4,259,2,0,0,1,1,57,42,4,6,0,0,0,1,4,0,7,7,0,1370,0,0,12,2,3,3,5,3,0
694,7.36E+14,2,1,1,1,0,0,0,0,0,10,5,185,3,171,0,0,0,3,0,44,24,6,15,0,0,2,2,3,0,12,3,3,1695,5,61,13,4,1,0,4,1,1
736,7.36E+14,1,0,2,2,0,0,0,0,0,14,5,189,3,195,1,0,0,3,3,49,16,8,44,2,23,0,1,1,1,4,8,3,1905,7,74,13,4,1,1,3,2,0
697,7.36E+14,0,0,8,8,0,0,0,0,0,56,1,45,9,556,4,0,0,4,4,36,52,12,31,7,20,5,0,3,0,11,17,0,1493,7,35,11,7,3,2,7,6,0
736,7.36E+14,1,1,3,3,0,0,0,0,0,24,6,192,4,200,2,1,1,0,0,39,40,2,6,2,6,2,3,3,0,7,12,0,2107,1,5,14,3,4,2,3,2,1
67,7.39E+14,1,1,3,3,0,0,0,0,0,24,7,271,5,325,4,0,0,1,1,39,18,11,43,4,27,1,2,1,0,6,12,1,1845,4,40,18,8,1,1,2,1,1
739,7.39E+14,0,0,2,2,0,0,0,0,0,14,5,232,3,189,0,0,0,2,1,45,30,4,7,0,0,1,1,1,0,8,9,0,1755,1,5,13,6,1,0,3,1,0
746,7.41E+14,1,0,7,7,0,0,0,0,0,49,2,58,8,501,2,0,0,2,0,27,26,7,21,3,16,0,3,9,1,20,8,1,2207,7,50,18,11,4,1,7,5,0
741,7.41E+14,0,0,0,0,0,0,0,0,0,0,13,474,1,58,0,0,0,4,2,50,60,4,6,2,3,0,0,0,0,2,1,1,1393,5,33,16,1,1,0,0,0,0
67,7.42E+14,2,2,4,4,0,0,0,0,0,34,6,245,7,455,5,0,0,0,0,42,16,6,26,4,24,0,3,2,0,6,6,1,1905,1,5,12,2,1,1,3,2,1
742,7.42E+14,2,2,3,3,0,0,0,0,0,27,3,140,6,374,3,0,0,3,2,41,20,2,10,0,0,1,0,0,0,1,17,0,1695,6,50,13,5,2,1,2,2,0
110,7.42E+14,1,0,6,6,0,0,0,0,0,42,6,261,8,504,4,0,0,3,1,33,42,5,27,3,25,5,0,4,0,9,10,3,1480,7,70,13,5,1,0,4,3,0
742,7.42E+14,2,1,1,1,0,0,0,0,1,12,9,371,3,168,0,0,0,1,0,33,30,6,22,2,11,3,0,5,0,7,8,2,2120,13,109,17,3,0,0,2,1,1
196,7.42E+14,1,1,1,1,0,0,0,0,0,10,5,218,3,195,1,0,1,1,0,29,68,5,13,2,9,4,0,6,0,4,10,1,1397,4,20,11,3,0,0,0,0,0
742,7.42E+14,2,0,2,1,0,0,0,0,1,15,5,220,3,192,0,0,0,0,0,29,28,11,47,7,36,4,1,2,0,4,14,0,2203,6,53,20,9,2,1,3,1,0
255,7.42E+14,1,1,1,1,0,0,0,0,0,10,4,183,3,193,1,1,0,3,1,36,11,6,27,2,18,0,0,2,0,8,5,3,1882,9,66,14,5,3,0,1,1,0
742,7.42E+14,2,1,2,2,0,0,0,0,0,17,6,256,4,254,2,0,0,0,0,43,7,7,19,1,3,0,2,4,0,2,11,1,1718,10,69,10,2,0,0,2,1,0
415,7.42E+14,1,1,3,3,0,0,0,0,0,24,5,276,5,321,3,0,0,3,2,48,28,4,19,2,11,2,2,1,0,3,8,1,1230,2,10,12,3,3,2,1,1,0
742,7.42E+14,0,0,6,6,0,0,0,0,0,42,5,208,7,435,0,0,0,2,0,35,8,9,36,3,20,1,2,3,0,9,17,0,2370,11,71,14,8,1,0,5,4,0
742,7.42E+14,3,3,1,1,0,0,0,0,0,16,5,220,4,201,0,0,1,1,1,32,28,8,41,3,33,0,0,7,0,8,10,3,2049,7,54,14,4,1,0,2,0,2
746,7.42E+14,2,2,0,0,0,0,0,0,0,6,6,229,3,192,0,0,0,0,0,34,42,11,65,5,49,0,1,3,0,6,9,0,1551,9,83,16,5,2,0,2,0,2
392,7.46E+14,2,2,3,3,0,0,0,0,0,27,5,198,6,359,0,0,0,3,3,54,48,8,23,0,0,0,1,4,0,6,11,2,1335,6,48,12,4,0,0,6,3,2
746,7.46E+14,5,4,2,2,0,0,0,0,0,26,7,274,7,403,2,0,0,1,0,33,28,10,48,3,28,0,1,3,0,9,18,2,2265,5,38,20,8,0,0,6,2,4
415,7.46E+14,1,1,6,6,0,0,0,0,0,45,7,344,8,515,6,0,0,2,1,53,24,1,10,1,10,4,1,8,1,5,5,1,1331,7,70,14,5,0,0,4,3,1
746,7.46E+14,2,2,3,2,0,0,0,0,0,26,6,251,5,311,2,0,1,1,1,32,4,4,16,1,5,0,2,3,0,10,15,3,2269,10,61,20,11,0,0,6,2,2
457,7.46E+14,2,1,6,6,0,0,0,0,0,45,6,249,8,496,2,0,0,1,0,48,32,5,27,3,19,7,1,7,0,9,9,1,1588,13,102,15,7,0,0,5,3,1
746,7.46E+14,0,0,2,2,0,0,0,0,0,14,8,325,3,172,0,0,0,2,0,44,20,7,20,2,10,6,0,6,0,7,11,1,2012,5,45,20,8,3,0,1,1,0
545,7.46E+14,1,0,2,2,0,0,0,0,0,14,9,405,3,173,0,0,0,1,1,40,12,7,38,3,24,4,1,4,0,3,7,1,1815,4,32,18,5,0,0,3,2,0
746,7.46E+14,1,1,0,0,0,0,0,0,0,3,9,419,2,130,2,0,0,5,2,27,28,13,78,7,69,4,1,1,0,4,6,1,1785,5,49,18,3,4,1,2,0,1
688,7.48E+14,3,2,7,6,0,0,0,0,0,54,4,172,10,603,1,0,0,0,0,41,4,7,37,2,23,1,2,2,0,10,17,0,1965,8,65,17,10,0,0,7,4,2
748,7.48E+14,0,0,0,0,0,0,0,0,0,0,11,451,1,65,0,0,0,3,1,55,32,3,16,1,7,0,0,2,0,3,1,1,1635,2,10,14,2,1,0,1,0,0
